start_sec,end_sec,duration_sec
420.0,420.133333,0.13333299999999326
420.166667,420.4,0.23333299999995916
420.466667,421.733333,1.2666660000000434
422.133333,422.166667,0.033334000000024844
422.333333,422.366667,0.033334000000024844
422.4,426.733333,4.333333000000039
426.966667,427.0,0.03333300000002737
427.166667,427.233333,0.0666659999999979
427.266667,427.3,0.03333300000002737
427.4,427.433333,0.03333300000002737
427.6,427.966667,0.3666669999999499
428.066667,428.4,0.3333329999999819
428.433333,429.433333,1.0
429.733333,429.9,0.16666699999996126
429.933333,429.966667,0.033333999999968
430.066667,432.6,2.5333330000000274
432.666667,432.8,0.13333299999999326
432.833333,432.933333,0.10000000000002274
433.066667,433.1,0.03333300000002737
433.133333,433.166667,0.033334000000024844
433.366667,433.466667,0.0999999999999659
433.5,434.6,1.1000000000000227
434.666667,434.7,0.033332999999970525
434.8,434.966667,0.16666699999996126
435.033333,435.3,0.266666999999984
435.333333,435.6,0.26666700000004084
435.633333,435.666667,0.033334000000024844
435.7,435.833333,0.13333299999999326
435.9,435.933333,0.03333300000002737
436.166667,436.2,0.033332999999970525
436.466667,436.566667,0.10000000000002274
436.7,437.3,0.6000000000000227
437.333333,438.233333,0.9000000000000341
438.333333,438.4,0.06666699999999537
438.433333,438.5,0.06666699999999537
438.533333,438.6,0.06666699999999537
438.733333,438.9,0.16666699999996126
438.933333,438.966667,0.033333999999968
439.066667,440.1,1.0333330000000274
440.266667,440.333333,0.0666659999999979
440.633333,440.666667,0.033334000000024844
440.7,440.9,0.19999999999998863
440.933333,442.2,1.266666999999984
442.233333,443.666667,1.433334000000002
443.833333,443.966667,0.13333399999999074
444.033333,444.066667,0.033333999999968
444.1,444.166667,0.06666699999999537
444.3,448.933333,4.633332999999993
449.1,449.133333,0.033332999999970525
449.333333,449.433333,0.10000000000002274
449.566667,449.633333,0.0666659999999979
449.666667,449.8,0.13333299999999326
449.833333,450.066667,0.23333400000001348
450.1,452.2,2.099999999999966
452.5,452.733333,0.233333000000016
452.833333,459.3,6.4666670000000295
459.5,459.6,0.10000000000002274
459.633333,459.666667,0.033334000000024844
460.1,460.233333,0.13333299999999326
460.433333,460.633333,0.19999999999998863
460.666667,460.7,0.033332999999970525
460.766667,462.3,1.5333330000000274
462.366667,462.4,0.033332999999970525
462.433333,462.466667,0.033333999999968
462.633333,462.666667,0.033334000000024844
462.7,462.933333,0.233333000000016
462.966667,463.933333,0.966666000000032
464.033333,464.133333,0.0999999999999659
464.433333,464.533333,0.10000000000002274
464.566667,464.666667,0.10000000000002274
464.733333,465.7,0.9666669999999726
465.9,466.0,0.10000000000002274
466.066667,466.166667,0.10000000000002274
466.333333,466.366667,0.033334000000024844
466.666667,467.4,0.7333329999999592
467.433333,469.0,1.5666669999999954
469.033333,470.766667,1.7333339999999566
470.833333,470.866667,0.033334000000024844
470.966667,471.0,0.03333300000002737
471.1,471.2,0.0999999999999659
471.266667,471.333333,0.0666659999999979
471.4,476.0,4.600000000000023
476.3,476.333333,0.033332999999970525
476.466667,476.533333,0.06666600000005474
476.633333,478.633333,2.0
478.7,478.733333,0.03333300000002737
478.766667,479.133333,0.36666600000000926
479.266667,479.366667,0.10000000000002274
479.533333,479.566667,0.033333999999968
479.6,479.7,0.0999999999999659
479.733333,479.766667,0.033333999999968
479.833333,482.866667,3.033334000000025
482.9,482.966667,0.06666699999999537
483.4,483.466667,0.06666699999999537
483.5,484.2,0.6999999999999886
484.233333,484.366667,0.13333399999999074
484.533333,484.566667,0.033333999999968
484.6,484.633333,0.033332999999970525
484.666667,484.833333,0.1666659999999638
484.866667,486.866667,2.0
487.133333,487.2,0.06666699999999537
487.433333,487.5,0.06666699999999537
487.533333,487.8,0.266666999999984
487.833333,488.133333,0.30000000000001137
488.233333,489.466667,1.2333339999999566
489.533333,489.9,0.3666669999999499
489.933333,496.333333,6.399999999999977
496.7,496.766667,0.06666699999999537
496.8,497.1,0.30000000000001137
497.266667,497.366667,0.10000000000002274
497.4,497.433333,0.03333300000002737
497.466667,497.5,0.03333300000002737
497.566667,497.6,0.03333300000002737
497.633333,499.466667,1.8333339999999794
499.533333,499.6,0.06666699999999537
499.633333,501.2,1.5666669999999954
501.233333,501.366667,0.13333399999999074
501.5,501.533333,0.03333300000002737
501.733333,501.833333,0.0999999999999659
501.9,505.5,3.6000000000000227
505.633333,505.766667,0.13333399999999074
505.8,505.866667,0.06666699999999537
505.933333,505.966667,0.033333999999968
506.033333,506.133333,0.0999999999999659
506.266667,506.833333,0.5666659999999979
506.866667,508.5,1.6333329999999933
509.0,509.533333,0.5333330000000274
509.633333,512.733333,3.1000000000000227
513.3,513.733333,0.4333330000000615
513.766667,513.933333,0.1666659999999638
513.966667,518.233333,4.2666659999999865
518.366667,518.433333,0.06666599999994105
518.5,518.633333,0.13333299999999326
518.666667,518.7,0.03333300000008421
518.833333,520.2,1.3666670000000067
520.233333,521.633333,1.3999999999999773
521.8,521.9,0.10000000000002274
522.033333,522.066667,0.03333400000008169
522.3,524.466667,2.166667000000075
524.6,524.733333,0.13333299999999326
524.933333,524.966667,0.03333400000008169
525.3,525.366667,0.06666700000005221
525.4,525.5,0.10000000000002274
525.533333,527.433333,1.8999999999999773
527.533333,527.566667,0.03333400000008169
527.6,527.733333,0.13333299999999326
527.766667,527.8,0.033332999999970525
528.2,530.7,2.5
530.833333,530.9,0.06666699999993853
530.933333,531.266667,0.3333340000000362
531.366667,531.433333,0.06666599999994105
531.533333,531.566667,0.03333400000008169
531.6,531.7,0.10000000000002274
531.866667,535.6,3.733333000000016
