frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
2372,79.066667,-0.008950,0.008950,0.028639,49,48,0.057880
2373,79.100000,0.014725,0.014725,0.047120,49,48,0.080435
2374,79.133333,0.145028,0.145028,0.464091,47,46,0.070767
2375,79.166667,0.045737,0.045737,0.146359,45,43,0.034789
2376,79.200000,-0.007579,0.007579,0.024254,43,41,0.017670
2377,79.233333,-0.009344,0.009344,0.029900,43,41,0.032528
2378,79.266667,-0.089156,0.089156,0.285300,42,40,0.043318
2379,79.300000,-0.072024,0.072024,0.230476,42,40,0.045644
2380,79.333333,-0.004296,0.004296,0.013748,42,40,0.029703
2381,79.366667,0.049957,0.049957,0.159862,42,40,0.028047
2382,79.400000,-0.002150,0.002150,0.006879,42,40,0.025425
2383,79.433333,0.010573,0.010573,0.033835,42,41,0.025907
2384,79.466667,0.010063,0.010063,0.032201,41,39,0.032268
2385,79.500000,-0.134738,0.134738,0.431160,41,38,0.044934
2386,79.533333,-0.150212,0.150212,0.480680,39,36,0.071973
2387,79.566667,-0.043618,0.043618,0.139577,38,36,0.049036
2388,79.600000,-0.004231,0.004231,0.013538,49,48,0.030372
2389,79.633333,0.001114,0.001114,0.003566,48,47,0.021336
2390,79.666667,0.005714,0.005714,0.018283,47,46,0.029123
2391,79.700000,-0.000392,0.000392,0.001255,43,42,0.020108
2392,79.733333,-0.023103,0.023103,0.073928,43,42,0.031406
2393,79.766667,-0.025122,0.025122,0.080390,42,41,0.018147
2394,79.800000,-0.047961,0.047961,0.153476,41,40,0.030801
2395,79.833333,-0.011911,0.011911,0.038117,40,39,0.020093
2396,79.866667,0.018628,0.018628,0.059609,40,39,0.046266
2397,79.900000,0.181911,0.181911,0.582116,39,38,0.078158
2398,79.933333,0.018958,0.018958,0.060664,38,37,0.027013
2399,79.966667,-0.002809,0.002809,0.008989,50,50,0.048728
2400,80.000000,0.044920,0.044920,0.143744,49,49,0.054437
2401,80.033333,-0.010952,0.010952,0.035048,50,50,0.068954
2402,80.066667,0.012622,0.012622,0.040390,47,46,0.048227
2403,80.100000,0.038059,0.038059,0.121789,45,44,0.081236
2404,80.133333,0.034471,0.034471,0.110306,45,44,0.038786
2405,80.166667,0.029057,0.029057,0.092983,43,43,0.040913
2406,80.200000,0.016499,0.016499,0.052797,43,43,0.023033
2407,80.233333,0.002863,0.002863,0.009161,39,39,0.018114
2408,80.266667,0.003389,0.003389,0.010846,38,38,0.020072
2409,80.300000,-0.000883,0.000883,0.002825,50,48,0.020026
2410,80.333333,-0.004953,0.004953,0.015851,48,46,0.016574
2411,80.366667,0.004588,0.004588,0.014683,47,46,0.055465
2412,80.400000,0.067420,0.067420,0.215745,46,45,0.107563
2413,80.433333,0.101969,0.101969,0.326302,45,45,0.064587
2414,80.466667,0.027740,0.027740,0.088768,43,43,0.037182
2415,80.500000,0.008153,0.008153,0.026090,42,42,0.020262
2416,80.533333,-0.008107,0.008107,0.025942,40,39,0.045470
2417,80.566667,-0.047349,0.047349,0.151516,38,38,0.040621
2418,80.600000,-0.032117,0.032117,0.102774,37,37,0.022275
2419,80.633333,-0.000288,0.000288,0.000921,50,50,0.027140
2420,80.666667,-0.010395,0.010395,0.033265,49,49,0.018263
2421,80.700000,-0.003682,0.003682,0.011783,47,47,0.013560
2422,80.733333,-0.019876,0.019876,0.063604,47,47,0.020231
2423,80.766667,-0.053923,0.053923,0.172553,45,45,0.040634
2424,80.800000,-0.056725,0.056725,0.181520,45,45,0.072727
2425,80.833333,-0.036837,0.036837,0.117878,44,44,0.060206
2426,80.866667,0.000435,0.000435,0.001393,43,43,0.029826
2427,80.900000,-0.005172,0.005172,0.016550,42,42,0.026187
2428,80.933333,-0.024808,0.024808,0.079385,40,40,0.017323
2429,80.966667,-0.017378,0.017378,0.055611,39,39,0.025561
2430,81.000000,-0.007788,0.007788,0.024923,39,39,0.030215
2431,81.033333,0.002640,0.002640,0.008449,49,49,0.054984
2432,81.066667,0.016400,0.016400,0.052480,47,47,0.026448
2433,81.100000,0.020986,0.020986,0.067157,46,46,0.033617
2434,81.133333,0.003521,0.003521,0.011269,44,44,0.054080
2435,81.166667,-0.008661,0.008661,0.027714,44,44,0.032901
2436,81.200000,-0.007810,0.007810,0.024993,43,43,0.029018
2437,81.233333,-0.000748,0.000748,0.002395,42,42,0.032542
2438,81.266667,0.001638,0.001638,0.005242,40,40,0.084354
2439,81.300000,-0.002723,0.002723,0.008713,39,39,0.020155
2440,81.333333,-0.002174,0.002174,0.006957,38,38,0.012302
2441,81.366667,-0.000360,0.000360,0.001152,49,49,0.022845
2442,81.400000,0.006332,0.006332,0.020261,48,48,0.041707
2443,81.433333,0.035877,0.035877,0.114806,47,47,0.101926
2444,81.466667,0.001813,0.001813,0.005802,47,47,0.014631
2445,81.500000,-0.029302,0.029302,0.093766,47,47,0.065432
2446,81.533333,-0.041292,0.041292,0.132134,43,43,0.029192
2447,81.566667,-0.013085,0.013085,0.041871,43,43,0.019374
2448,81.600000,-0.005406,0.005406,0.017300,42,42,0.023063
2449,81.633333,-0.001243,0.001243,0.003977,40,40,0.031368
2450,81.666667,0.000467,0.000467,0.001494,40,40,0.052156
2451,81.700000,-0.000552,0.000552,0.001767,39,39,0.018491
2452,81.733333,0.004548,0.004548,0.014552,38,38,0.032712
2453,81.766667,0.004452,0.004452,0.014247,50,50,0.011828
2454,81.800000,-0.000847,0.000847,0.002711,50,50,0.020770
2455,81.833333,-0.002461,0.002461,0.007875,49,49,0.022745
2456,81.866667,0.001317,0.001317,0.004216,48,48,0.019625
2457,81.900000,-0.000783,0.000783,0.002506,47,47,0.015501
2458,81.933333,0.001498,0.001498,0.004793,46,46,0.024037
2459,81.966667,-0.002182,0.002182,0.006981,44,44,0.028209
2460,82.000000,-0.001447,0.001447,0.004629,43,43,0.014551
2461,82.033333,0.002647,0.002647,0.008472,50,50,0.014401
2462,82.066667,0.007455,0.007455,0.023856,48,48,0.017125
2463,82.100000,0.000810,0.000810,0.002592,44,44,0.019389
2464,82.133333,-0.002445,0.002445,0.007825,41,41,0.013984
2465,82.166667,0.000067,0.000067,0.000214,41,41,0.015418
2466,82.200000,0.000178,0.000178,0.000569,41,41,0.018587
2467,82.233333,-0.005328,0.005328,0.017049,40,40,0.012917
2468,82.266667,-0.011995,0.011995,0.038384,40,40,0.024049
2469,82.300000,0.000849,0.000849,0.002716,40,40,0.020073
2470,82.333333,0.003107,0.003107,0.009942,39,39,0.011709
2471,82.366667,-0.003017,0.003017,0.009655,39,39,0.012458
2472,82.400000,-0.000853,0.000853,0.002729,50,50,0.024628
2473,82.433333,0.005981,0.005981,0.019140,49,49,0.042467
2474,82.466667,0.001457,0.001457,0.004661,46,46,0.016276
2475,82.500000,-0.006026,0.006026,0.019283,44,44,0.014587
2476,82.533333,0.023434,0.023434,0.074989,42,42,0.037600
2477,82.566667,0.045505,0.045505,0.145617,39,39,0.069248
2478,82.600000,0.041434,0.041434,0.132590,38,38,0.074128
2479,82.633333,-0.022827,0.022827,0.073045,50,49,0.130498
2480,82.666667,0.057582,0.057582,0.184262,46,46,0.172587
2481,82.700000,0.086161,0.086161,0.275715,43,43,0.074636
2482,82.733333,0.039653,0.039653,0.126891,40,40,0.025924
2483,82.766667,0.029055,0.029055,0.092978,39,39,0.047074
2484,82.800000,0.027669,0.027669,0.088542,38,38,0.121346
2485,82.833333,0.003469,0.003469,0.011100,50,49,0.031194
2486,82.866667,-0.004555,0.004555,0.014576,46,45,0.055862
2487,82.900000,-0.085451,0.085451,0.273445,46,45,0.095938
2488,82.933333,-0.059789,0.059789,0.191326,46,46,0.081600
2489,82.966667,0.162581,0.162581,0.520258,46,46,0.250877
2490,83.000000,0.168857,0.168857,0.540343,41,40,0.074579
2491,83.033333,0.108884,0.108884,0.348429,50,50,0.117036
2492,83.066667,0.005868,0.005868,0.018778,46,46,0.033512
2493,83.100000,-0.026920,0.026920,0.086144,45,45,0.039416
2494,83.133333,-0.022742,0.022742,0.072773,44,43,0.058365
2495,83.166667,0.008352,0.008352,0.026727,44,43,0.061041
2496,83.200000,0.119720,0.119720,0.383105,43,42,0.234599
2497,83.233333,0.000792,0.000792,0.002535,41,40,0.062484
2498,83.266667,0.003879,0.003879,0.012412,39,38,0.041475
2499,83.300000,0.092087,0.092087,0.294677,38,37,0.089625
2500,83.333333,0.005205,0.005205,0.016657,50,50,0.025545
2501,83.366667,-0.107633,0.107633,0.344426,49,49,0.052199
2502,83.400000,0.097787,0.097787,0.312918,46,46,0.048412
2503,83.433333,0.031687,0.031687,0.101398,45,45,0.081363
2504,83.466667,-0.121639,0.121639,0.389246,45,45,0.090840
2505,83.500000,-0.015664,0.015664,0.050126,43,43,0.041307
2506,83.533333,0.075636,0.075636,0.242037,41,41,0.051706
2507,83.566667,0.182212,0.182212,0.583080,39,39,0.062799
2508,83.600000,-0.072322,0.072322,0.231430,39,39,0.060711
2509,83.633333,-0.162510,0.162510,0.520032,48,48,0.094891
2510,83.666667,-0.053895,0.053895,0.172463,46,46,0.056231
2511,83.700000,0.001225,0.001225,0.003919,43,43,0.018258
2512,83.733333,0.011634,0.011634,0.037229,43,43,0.031532
2513,83.766667,0.001432,0.001432,0.004582,42,42,0.015744
2514,83.800000,-0.079953,0.079953,0.255851,41,41,0.080649
2515,83.833333,-0.094283,0.094283,0.301705,41,41,0.051689
2516,83.866667,-0.164930,0.164930,0.527776,39,39,0.079858
2517,83.900000,-0.016981,0.016981,0.054339,38,38,0.066554
2518,83.933333,0.011357,0.011357,0.036342,50,49,0.105439
2519,83.966667,-0.049038,0.049038,0.156921,49,48,0.054734
2520,84.000000,-0.025700,0.025700,0.082242,47,46,0.029820
2521,84.033333,-0.003781,0.003781,0.012100,50,50,0.040717
2522,84.066667,0.009372,0.009372,0.029992,47,47,0.099284
2523,84.100000,0.013980,0.013980,0.044735,46,46,0.037210
2524,84.133333,-0.009417,0.009417,0.030135,43,43,0.086938
2525,84.166667,-0.031882,0.031882,0.102022,41,41,0.031800
2526,84.200000,-0.041088,0.041088,0.131480,41,41,0.032423
2527,84.233333,-0.060788,0.060788,0.194521,41,41,0.091994
2528,84.266667,-0.009215,0.009215,0.029487,41,41,0.026009
2529,84.300000,0.001282,0.001282,0.004102,41,41,0.028315
2530,84.333333,0.003455,0.003455,0.011056,41,41,0.019065
2531,84.366667,0.007680,0.007680,0.024577,41,41,0.021874
2532,84.400000,0.003510,0.003510,0.011233,41,41,0.020122
2533,84.433333,-0.006535,0.006535,0.020911,40,40,0.037125
2534,84.466667,-0.009261,0.009261,0.029635,40,40,0.012542
2535,84.500000,0.005759,0.005759,0.018428,37,37,0.022346
2536,84.533333,-0.000844,0.000844,0.002701,37,37,0.018944
2537,84.566667,-0.003992,0.003992,0.012774,50,48,0.020385
2538,84.600000,-0.012225,0.012225,0.039119,46,44,0.016859
2539,84.633333,-0.002067,0.002067,0.006613,44,43,0.014626
2540,84.666667,0.001611,0.001611,0.005157,43,42,0.016921
2541,84.700000,0.004457,0.004457,0.014262,41,40,0.014696
2542,84.733333,-0.000769,0.000769,0.002460,38,36,0.009259
2543,84.766667,-0.004749,0.004749,0.015195,37,35,0.019840
2544,84.800000,-0.010087,0.010087,0.032278,50,50,0.025281
2545,84.833333,-0.000676,0.000676,0.002164,46,46,0.013244
2546,84.866667,-0.003174,0.003174,0.010155,45,45,0.050914
2547,84.900000,-0.006150,0.006150,0.019680,44,44,0.030997
2548,84.933333,-0.007166,0.007166,0.022930,42,42,0.026751
2549,84.966667,0.002787,0.002787,0.008918,42,42,0.047016
2550,85.000000,-0.002890,0.002890,0.009249,42,42,0.025142
2551,85.033333,-0.004564,0.004564,0.014605,50,50,0.040633
2552,85.066667,-0.009282,0.009282,0.029703,47,47,0.017073
2553,85.100000,0.000875,0.000875,0.002800,46,46,0.017037
2554,85.133333,0.018659,0.018659,0.059709,45,45,0.043741
2555,85.166667,0.017159,0.017159,0.054908,44,44,0.044764
2556,85.200000,0.043646,0.043646,0.139666,44,44,0.052125
2557,85.233333,0.073941,0.073941,0.236610,44,44,0.072389
2558,85.266667,0.024774,0.024774,0.079278,44,44,0.090867
2559,85.300000,0.051445,0.051445,0.164624,44,44,0.054523
2560,85.333333,0.127188,0.127188,0.407000,41,41,0.119641
2561,85.366667,-0.380732,0.380732,1.218342,41,41,0.281813
2562,85.400000,-0.310936,0.310936,0.994994,39,39,0.097910
2563,85.433333,0.001375,0.001375,0.004400,39,39,0.068559
2564,85.466667,0.043271,0.043271,0.138467,50,50,0.208859
2565,85.500000,-0.010814,0.010814,0.034605,50,50,0.043905
2566,85.533333,-0.026076,0.026076,0.083443,47,47,0.143506
2567,85.566667,0.103716,0.103716,0.331892,45,45,0.105316
2568,85.600000,0.129101,0.129101,0.413124,43,43,0.122702
2569,85.633333,0.024564,0.024564,0.078606,43,43,0.061776
2570,85.666667,-0.027621,0.027621,0.088388,43,43,0.040231
2571,85.700000,-0.035534,0.035534,0.113710,41,41,0.030620
2572,85.733333,-0.064710,0.064710,0.207072,41,41,0.116667
2573,85.766667,-0.018947,0.018947,0.060630,40,40,0.032311
2574,85.800000,-0.006978,0.006978,0.022329,37,37,0.029280
2575,85.833333,0.009757,0.009757,0.031224,37,37,0.024821
2576,85.866667,0.010329,0.010329,0.033053,50,50,0.032466
2577,85.900000,0.003411,0.003411,0.010916,48,48,0.025522
2578,85.933333,0.003963,0.003963,0.012681,46,46,0.020501
2579,85.966667,0.004281,0.004281,0.013700,44,44,0.019117
2580,86.000000,-0.001308,0.001308,0.004186,42,42,0.008550
2581,86.033333,0.000388,0.000388,0.001243,50,50,0.017203
2582,86.066667,-0.001199,0.001199,0.003838,48,48,0.028294
2583,86.100000,0.000916,0.000916,0.002930,43,43,0.016616
2584,86.133333,0.000227,0.000227,0.000725,43,43,0.018719
2585,86.166667,0.000696,0.000696,0.002227,41,41,0.016270
2586,86.200000,0.003330,0.003330,0.010655,41,41,0.024334
2587,86.233333,0.000704,0.000704,0.002252,39,39,0.011838
2588,86.266667,0.003637,0.003637,0.011637,39,39,0.019236
2589,86.300000,0.006867,0.006867,0.021975,50,50,0.023188
2590,86.333333,0.025044,0.025044,0.080141,48,48,0.027365
2591,86.366667,0.029815,0.029815,0.095408,41,41,0.053718
2592,86.400000,0.015648,0.015648,0.050073,41,41,0.018292
2593,86.433333,0.002201,0.002201,0.007044,40,40,0.016780
2594,86.466667,-0.001276,0.001276,0.004084,39,39,0.052635
2595,86.500000,-0.019798,0.019798,0.063355,39,39,0.047100
2596,86.533333,0.084451,0.084451,0.270244,50,50,0.061041
2597,86.566667,0.166055,0.166055,0.531376,47,47,0.080156
2598,86.600000,0.139296,0.139296,0.445747,45,45,0.083117
2599,86.633333,-0.000714,0.000714,0.002284,43,43,0.064452
2600,86.666667,-0.009483,0.009483,0.030344,42,42,0.034344
2601,86.700000,-0.005527,0.005527,0.017685,41,41,0.017207
2602,86.733333,-0.019617,0.019617,0.062775,41,41,0.035057
2603,86.766667,-0.001802,0.001802,0.005767,41,41,0.034711
2604,86.800000,0.086866,0.086866,0.277971,36,36,0.048254
2605,86.833333,0.010874,0.010874,0.034798,35,35,0.028004
2606,86.866667,-0.059672,0.059672,0.190949,50,50,0.070554
2607,86.900000,-0.027888,0.027888,0.089242,47,46,0.062712
2608,86.933333,-0.061619,0.061619,0.197182,47,46,0.083565
2609,86.966667,-0.106333,0.106333,0.340267,44,43,0.068327
2610,87.000000,-0.245008,0.245008,0.784024,43,43,0.215426
2611,87.033333,0.080876,0.080876,0.258802,50,48,0.118140
2612,87.066667,0.060082,0.060082,0.192264,45,43,0.098966
2613,87.100000,-0.038834,0.038834,0.124269,44,42,0.034646
2614,87.133333,-0.046868,0.046868,0.149979,43,41,0.043759
2615,87.166667,-0.000033,0.000033,0.000106,41,39,0.030757
2616,87.200000,0.019811,0.019811,0.063394,40,38,0.051558
2617,87.233333,0.016645,0.016645,0.053263,37,36,0.036171
2618,87.266667,-0.001186,0.001186,0.003796,37,36,0.029833
2619,87.300000,-0.017591,0.017591,0.056291,50,50,0.031418
2620,87.333333,-0.027461,0.027461,0.087875,45,45,0.030682
2621,87.366667,0.001224,0.001224,0.003918,43,43,0.013068
2622,87.400000,0.019736,0.019736,0.063156,41,41,0.034118
2623,87.433333,0.005811,0.005811,0.018594,41,41,0.025025
2624,87.466667,-0.001395,0.001395,0.004465,41,41,0.015969
2625,87.500000,-0.007134,0.007134,0.022828,41,41,0.014987
2626,87.533333,-0.011720,0.011720,0.037505,39,39,0.025850
2627,87.566667,-0.009989,0.009989,0.031965,39,39,0.038894
2628,87.600000,-0.010984,0.010984,0.035148,50,50,0.039666
2629,87.633333,-0.000056,0.000056,0.000178,48,48,0.018653
2630,87.666667,-0.003226,0.003226,0.010324,47,47,0.014487
2631,87.700000,-0.002576,0.002576,0.008245,44,44,0.022997
2632,87.733333,0.002170,0.002170,0.006945,43,43,0.012315
2633,87.766667,0.002838,0.002838,0.009083,42,42,0.010100
2634,87.800000,0.001726,0.001726,0.005523,41,41,0.014376
2635,87.833333,-0.000649,0.000649,0.002078,40,40,0.021030
2636,87.866667,0.000735,0.000735,0.002353,39,39,0.022851
2637,87.900000,-0.002028,0.002028,0.006491,39,39,0.018977
2638,87.933333,-0.001994,0.001994,0.006380,50,50,0.014583
2639,87.966667,-0.006822,0.006822,0.021831,48,48,0.038842
2640,88.000000,0.011313,0.011313,0.036203,47,47,0.041734
2641,88.033333,-0.003173,0.003173,0.010153,50,50,0.039509
2642,88.066667,-0.001622,0.001622,0.005190,46,46,0.023591
2643,88.100000,0.002097,0.002097,0.006712,46,46,0.036290
2644,88.133333,-0.001268,0.001268,0.004058,43,43,0.034816
2645,88.166667,-0.005225,0.005225,0.016721,41,41,0.021215
2646,88.200000,-0.004412,0.004412,0.014118,40,40,0.022306
2647,88.233333,-0.002849,0.002849,0.009118,40,40,0.017878
2648,88.266667,-0.003223,0.003223,0.010313,39,39,0.010829
2649,88.300000,-0.000352,0.000352,0.001128,38,38,0.015938
2650,88.333333,-0.004656,0.004656,0.014901,49,48,0.014810
2651,88.366667,-0.003336,0.003336,0.010674,46,45,0.024493
2652,88.400000,0.000763,0.000763,0.002442,44,43,0.017580
2653,88.433333,0.006762,0.006762,0.021639,43,42,0.025843
2654,88.466667,0.011586,0.011586,0.037075,42,41,0.019223
2655,88.500000,0.012759,0.012759,0.040828,39,38,0.021666
2656,88.533333,0.007024,0.007024,0.022478,39,38,0.022445
2657,88.566667,0.001628,0.001628,0.005210,50,50,0.020889
2658,88.600000,0.037267,0.037267,0.119254,48,48,0.077691
2659,88.633333,0.022173,0.022173,0.070954,47,47,0.058051
2660,88.666667,0.095964,0.095964,0.307083,46,46,0.105300
2661,88.700000,0.013107,0.013107,0.041942,44,44,0.136460
2662,88.733333,-0.057610,0.057610,0.184351,41,41,4.269718
2663,88.766667,0.014117,0.014117,0.045175,40,40,0.057035
2664,88.800000,0.012552,0.012552,0.040167,39,39,0.059346
2665,88.833333,-0.021258,0.021258,0.068025,39,39,0.071594
2666,88.866667,0.018856,0.018856,0.060338,50,50,0.034939
2667,88.900000,-0.001526,0.001526,0.004884,49,49,0.012258
2668,88.933333,-0.000782,0.000782,0.002502,48,48,0.021796
2669,88.966667,0.062295,0.062295,0.199343,48,48,0.055178
2670,89.000000,0.046483,0.046483,0.148744,46,46,0.039456
2671,89.033333,-0.050108,0.050108,0.160347,50,49,0.056726
2672,89.066667,-0.080577,0.080577,0.257848,48,46,0.052198
2673,89.100000,-0.023582,0.023582,0.075464,43,41,0.089067
2674,89.133333,0.002975,0.002975,0.009521,41,39,0.056773
2675,89.166667,0.007928,0.007928,0.025370,41,39,0.026186
2676,89.200000,-0.027704,0.027704,0.088652,41,39,0.041276
2677,89.233333,-0.010887,0.010887,0.034838,41,39,0.032375
2678,89.266667,0.001331,0.001331,0.004260,41,39,0.027817
2679,89.300000,0.021846,0.021846,0.069906,41,39,0.032784
2680,89.333333,-0.011034,0.011034,0.035310,40,38,0.023490
2681,89.366667,-0.024435,0.024435,0.078191,39,37,0.024970
2682,89.400000,-0.017408,0.017408,0.055707,38,36,0.017834
2683,89.433333,-0.005359,0.005359,0.017148,47,47,0.056432
2684,89.466667,0.011182,0.011182,0.035781,45,45,0.056628
2685,89.500000,0.016415,0.016415,0.052528,43,43,0.027600
2686,89.533333,-0.005224,0.005224,0.016716,41,41,0.026790
2687,89.566667,-0.028695,0.028695,0.091823,40,40,0.045231
2688,89.600000,-0.026927,0.026927,0.086165,40,40,0.018769
2689,89.633333,-0.016838,0.016838,0.053881,38,38,0.015915
2690,89.666667,-0.015916,0.015916,0.050930,37,37,0.019215
2691,89.700000,-0.008195,0.008195,0.026224,50,50,0.038779
2692,89.733333,-0.007522,0.007522,0.024071,50,50,0.021677
2693,89.766667,0.000295,0.000295,0.000945,46,46,0.018319
2694,89.800000,0.006780,0.006780,0.021696,46,46,0.015331
2695,89.833333,0.001389,0.001389,0.004446,46,46,0.022665
2696,89.866667,0.024400,0.024400,0.078080,45,45,0.112330
2697,89.900000,0.141398,0.141398,0.452474,44,44,0.072598
2698,89.933333,0.352443,0.352443,1.127818,40,40,0.130455
2699,89.966667,-0.000804,0.000804,0.002572,39,39,0.062401
2700,90.000000,-0.165236,0.165236,0.528756,39,39,0.139455
2701,90.033333,-0.000218,0.000218,0.000699,50,50,0.105640
2702,90.066667,0.018977,0.018977,0.060726,47,47,0.045361
2703,90.100000,0.015626,0.015626,0.050002,44,44,0.097015
2704,90.133333,0.006737,0.006737,0.021557,42,42,0.037066
2705,90.166667,0.004959,0.004959,0.015868,41,41,0.027349
2706,90.200000,0.004607,0.004607,0.014742,41,41,0.044090
2707,90.233333,0.000385,0.000385,0.001232,40,40,0.039412
2708,90.266667,0.003110,0.003110,0.009952,40,40,0.040947
2709,90.300000,0.022184,0.022184,0.070988,38,38,0.037325
2710,90.333333,0.066709,0.066709,0.213470,37,37,0.042019
2711,90.366667,0.021380,0.021380,0.068417,50,50,0.030026
2712,90.400000,0.013155,0.013155,0.042096,47,47,0.061494
2713,90.433333,0.005061,0.005061,0.016196,43,43,0.073385
2714,90.466667,-0.044834,0.044834,0.143468,42,42,0.091418
2715,90.500000,-0.012856,0.012856,0.041140,41,41,0.037020
2716,90.533333,-0.078255,0.078255,0.250415,41,41,0.064612
2717,90.566667,-0.062484,0.062484,0.199948,41,41,0.043928
2718,90.600000,0.013965,0.013965,0.044688,39,39,0.068255
2719,90.633333,0.019097,0.019097,0.061111,38,38,0.028303
2720,90.666667,0.035857,0.035857,0.114743,50,50,0.032394
2721,90.700000,0.020044,0.020044,0.064141,47,47,0.028601
2722,90.733333,0.009568,0.009568,0.030618,47,47,0.026448
2723,90.766667,-0.000577,0.000577,0.001845,47,47,0.042069
2724,90.800000,-0.006159,0.006159,0.019709,45,45,0.027007
2725,90.833333,-0.004876,0.004876,0.015603,44,44,0.020285
2726,90.866667,0.005441,0.005441,0.017410,42,42,0.028490
2727,90.900000,0.022684,0.022684,0.072587,41,41,0.031974
