frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
12586,419.533333,-0.159507,0.159507,0.510422,44,44,0.059008
12587,419.566667,-0.203710,0.203710,0.651872,44,44,0.098827
12588,419.600000,0.023732,0.023732,0.075943,44,44,0.062117
12589,419.633333,0.019765,0.019765,0.063248,44,44,0.038692
12590,419.666667,0.016622,0.016622,0.053189,44,44,0.074504
12591,419.700000,0.013045,0.013045,0.041743,44,44,0.021159
12592,419.733333,0.006739,0.006739,0.021565,44,44,0.019343
12593,419.766667,-0.004585,0.004585,0.014673,44,44,0.014551
12594,419.800000,-0.015333,0.015333,0.049065,44,44,0.049778
12595,419.833333,-0.010364,0.010364,0.033164,44,44,0.029132
12596,419.866667,0.076920,0.076920,0.246145,44,44,0.089029
12597,419.900000,0.247286,0.247286,0.791316,44,44,0.065603
12598,419.933333,0.294334,0.294334,0.941869,43,43,0.051540
12599,419.966667,-0.072056,0.072056,0.230579,43,43,0.053697
12600,420.000000,-0.160803,0.160803,0.514569,43,43,0.067247
12601,420.033333,0.045412,0.045412,0.145318,50,50,0.067817
12602,420.066667,0.047724,0.047724,0.152717,50,50,0.077396
12603,420.100000,0.021839,0.021839,0.069885,49,49,0.041227
12604,420.133333,0.078461,0.078461,0.251075,48,48,0.129463
12605,420.166667,0.055634,0.055634,0.178028,48,48,0.050170
12606,420.200000,0.012591,0.012591,0.040290,47,47,0.027650
12607,420.233333,0.013720,0.013720,0.043903,46,46,0.020990
12608,420.266667,0.007120,0.007120,0.022784,46,46,0.029273
12609,420.300000,-0.003784,0.003784,0.012109,46,46,0.013281
12610,420.333333,-0.020745,0.020745,0.066383,46,46,0.038253
12611,420.366667,-0.008875,0.008875,0.028399,46,46,0.031537
12612,420.400000,0.018226,0.018226,0.058322,44,44,0.030653
12613,420.433333,0.053463,0.053463,0.171081,44,44,0.045292
12614,420.466667,0.006711,0.006711,0.021475,44,44,0.054069
12615,420.500000,0.035634,0.035634,0.114028,44,44,0.080028
12616,420.533333,-0.035819,0.035819,0.114621,43,43,0.057333
12617,420.566667,-0.022272,0.022272,0.071269,43,43,0.030790
12618,420.600000,0.061193,0.061193,0.195817,43,43,0.064710
12619,420.633333,0.003264,0.003264,0.010445,43,43,0.041988
12620,420.666667,0.034954,0.034954,0.111852,43,43,0.051930
12621,420.700000,0.026812,0.026812,0.085797,42,42,0.036692
12622,420.733333,0.012798,0.012798,0.040954,42,42,0.022530
12623,420.766667,0.015292,0.015292,0.048933,42,42,0.030378
12624,420.800000,0.009580,0.009580,0.030658,42,42,0.027235
12625,420.833333,-0.013820,0.013820,0.044224,42,42,0.021308
12626,420.866667,-0.004463,0.004463,0.014280,42,42,0.022331
12627,420.900000,-0.021284,0.021284,0.068110,42,42,0.047399
12628,420.933333,-0.015770,0.015770,0.050462,42,42,0.043055
12629,420.966667,-0.000635,0.000635,0.002031,42,42,0.053712
12630,421.000000,-0.063858,0.063858,0.204344,42,42,0.068448
12631,421.033333,0.009646,0.009646,0.030868,50,50,0.069832
12632,421.066667,0.128453,0.128453,0.411051,49,49,0.057027
12633,421.100000,0.008429,0.008429,0.026973,49,49,0.068866
12634,421.133333,-0.106571,0.106571,0.341029,49,49,0.056195
12635,421.166667,0.012895,0.012895,0.041263,49,49,0.033451
12636,421.200000,0.147399,0.147399,0.471677,49,49,0.074309
12637,421.233333,0.019380,0.019380,0.062017,48,48,0.033772
12638,421.266667,-0.112076,0.112076,0.358643,48,48,0.047791
12639,421.300000,-0.055904,0.055904,0.178894,48,48,0.034329
12640,421.333333,-0.003224,0.003224,0.010316,48,48,0.023933
12641,421.366667,-0.016825,0.016825,0.053839,48,48,0.058079
12642,421.400000,-0.019250,0.019250,0.061600,47,47,0.036234
12643,421.433333,0.008402,0.008402,0.026886,47,47,0.029103
12644,421.466667,0.004960,0.004960,0.015871,47,47,0.023751
12645,421.500000,-0.003135,0.003135,0.010031,47,47,0.021524
12646,421.533333,-0.002621,0.002621,0.008388,47,47,0.027903
12647,421.566667,-0.039771,0.039771,0.127267,47,47,0.059875
12648,421.600000,-0.025221,0.025221,0.080707,47,47,0.023748
12649,421.633333,-0.009895,0.009895,0.031663,47,47,0.053309
12650,421.666667,-0.026587,0.026587,0.085077,46,46,0.021208
12651,421.700000,-0.022662,0.022662,0.072518,46,46,0.033474
12652,421.733333,-0.014715,0.014715,0.047087,46,46,0.022499
12653,421.766667,0.002708,0.002708,0.008667,46,46,0.015926
12654,421.800000,0.006276,0.006276,0.020082,46,46,0.014398
12655,421.833333,-0.002698,0.002698,0.008635,46,46,0.027675
12656,421.866667,-0.005221,0.005221,0.016708,46,46,0.028121
12657,421.900000,0.000811,0.000811,0.002597,46,46,0.018658
12658,421.933333,-0.001046,0.001046,0.003347,46,46,0.021649
12659,421.966667,-0.003169,0.003169,0.010142,46,46,0.021715
12660,422.000000,-0.017142,0.017142,0.054856,46,46,0.019960
12661,422.033333,-0.018210,0.018210,0.058271,50,50,0.022316
12662,422.066667,-0.037319,0.037319,0.119420,49,49,0.040964
12663,422.100000,-0.002460,0.002460,0.007871,49,49,0.026193
12664,422.133333,0.001148,0.001148,0.003675,46,46,0.023562
12665,422.166667,-0.005552,0.005552,0.017767,46,46,0.035429
12666,422.200000,0.003152,0.003152,0.010087,46,46,0.021817
12667,422.233333,0.012455,0.012455,0.039857,46,46,0.021849
12668,422.266667,0.009409,0.009409,0.030109,46,46,0.016408
12669,422.300000,0.004781,0.004781,0.015299,46,46,0.009761
12670,422.333333,0.001830,0.001830,0.005856,46,46,0.015646
12671,422.366667,-0.008667,0.008667,0.027736,46,46,0.017508
12672,422.400000,-0.009548,0.009548,0.030555,46,46,0.025644
12673,422.433333,-0.015003,0.015003,0.048008,46,46,0.015101
12674,422.466667,-0.007023,0.007023,0.022475,46,46,0.015287
12675,422.500000,-0.000911,0.000911,0.002915,46,46,0.008414
12676,422.533333,-0.009463,0.009463,0.030282,46,46,0.017717
12677,422.566667,-0.011025,0.011025,0.035281,46,46,0.017182
12678,422.600000,-0.003213,0.003213,0.010281,46,46,0.027135
12679,422.633333,0.007415,0.007415,0.023728,46,46,0.012460
12680,422.666667,-0.003754,0.003754,0.012014,46,46,0.018881
12681,422.700000,-0.013042,0.013042,0.041733,46,46,0.020296
12682,422.733333,-0.007794,0.007794,0.024941,46,46,0.019769
12683,422.766667,-0.004707,0.004707,0.015061,46,46,0.015734
12684,422.800000,0.005530,0.005530,0.017695,46,46,0.016666
12685,422.833333,0.009635,0.009635,0.030833,46,46,0.019415
12686,422.866667,-0.000070,0.000070,0.000224,46,46,0.025069
12687,422.900000,-0.007561,0.007561,0.024194,46,46,0.030274
12688,422.933333,-0.013075,0.013075,0.041841,46,46,0.013432
12689,422.966667,-0.016010,0.016010,0.051231,46,46,0.015798
12690,423.000000,-0.005869,0.005869,0.018781,46,46,0.015878
12691,423.033333,-0.002302,0.002302,0.007366,50,50,0.013177
12692,423.066667,0.000102,0.000102,0.000326,49,49,0.015105
12693,423.100000,0.001313,0.001313,0.004202,49,49,0.013797
12694,423.133333,0.007746,0.007746,0.024786,49,49,0.026068
12695,423.166667,0.008678,0.008678,0.027770,49,49,0.013669
12696,423.200000,0.020109,0.020109,0.064350,49,49,0.023345
12697,423.233333,0.038812,0.038812,0.124199,48,48,0.029493
12698,423.266667,0.083795,0.083795,0.268143,47,47,0.042926
12699,423.300000,0.006686,0.006686,0.021395,47,47,0.041366
12700,423.333333,-0.009601,0.009601,0.030724,47,47,0.040727
12701,423.366667,0.062589,0.062589,0.200285,47,47,0.093682
12702,423.400000,0.101554,0.101554,0.324973,46,46,0.082108
12703,423.433333,-0.077777,0.077777,0.248887,46,46,0.107925
12704,423.466667,-0.012897,0.012897,0.041270,45,45,0.072447
12705,423.500000,-0.002988,0.002988,0.009562,45,45,0.064479
12706,423.533333,-0.033637,0.033637,0.107640,45,45,0.068030
12707,423.566667,0.041664,0.041664,0.133326,45,45,0.085196
12708,423.600000,0.049775,0.049775,0.159280,45,45,0.041531
12709,423.633333,0.004303,0.004303,0.013770,45,45,0.027132
12710,423.666667,0.045399,0.045399,0.145278,45,45,0.044291
12711,423.700000,-0.007137,0.007137,0.022838,45,45,0.021194
12712,423.733333,-0.020168,0.020168,0.064538,44,44,0.045537
12713,423.766667,0.013138,0.013138,0.042040,43,43,0.072306
12714,423.800000,0.053280,0.053280,0.170496,43,43,0.106003
12715,423.833333,0.072947,0.072947,0.233431,42,42,0.047645
12716,423.866667,-0.020392,0.020392,0.065254,42,42,0.043155
12717,423.900000,-0.009711,0.009711,0.031075,42,42,0.036585
12718,423.933333,0.014608,0.014608,0.046745,42,42,0.055159
12719,423.966667,0.011973,0.011973,0.038313,42,42,0.031583
12720,424.000000,0.003951,0.003951,0.012643,42,42,0.033050
12721,424.033333,-0.002734,0.002734,0.008748,50,50,0.032969
12722,424.066667,0.073946,0.073946,0.236629,48,48,0.050155
12723,424.100000,0.001062,0.001062,0.003398,46,46,0.030591
12724,424.133333,0.006989,0.006989,0.022365,45,45,0.018414
12725,424.166667,0.081931,0.081931,0.262179,44,44,0.060490
12726,424.200000,0.070946,0.070946,0.227028,44,44,0.033863
12727,424.233333,-0.002414,0.002414,0.007726,44,44,0.014774
12728,424.266667,-0.030164,0.030164,0.096524,44,44,0.026685
12729,424.300000,0.014121,0.014121,0.045187,44,44,0.026024
12730,424.333333,0.019074,0.019074,0.061037,44,44,0.031704
12731,424.366667,-0.004329,0.004329,0.013853,44,44,0.035392
12732,424.400000,0.019557,0.019557,0.062581,44,44,0.020793
12733,424.433333,0.060794,0.060794,0.194540,44,44,0.054756
12734,424.466667,0.010387,0.010387,0.033237,44,44,0.014007
12735,424.500000,0.030464,0.030464,0.097486,44,44,0.038054
12736,424.533333,0.005973,0.005973,0.019115,44,44,0.020463
12737,424.566667,-0.001150,0.001150,0.003682,44,44,0.010770
12738,424.600000,-0.021790,0.021790,0.069728,44,44,0.035090
12739,424.633333,-0.003007,0.003007,0.009622,44,44,0.018621
12740,424.666667,0.001027,0.001027,0.003288,44,44,0.041748
12741,424.700000,-0.026074,0.026074,0.083438,44,44,0.050325
12742,424.733333,-0.052166,0.052166,0.166931,44,44,0.040184
12743,424.766667,0.006417,0.006417,0.020535,44,44,0.028136
12744,424.800000,0.062925,0.062925,0.201362,44,44,0.040591
12745,424.833333,-0.014637,0.014637,0.046839,44,44,0.035549
12746,424.866667,-0.124997,0.124997,0.399989,44,44,0.043474
12747,424.900000,0.003377,0.003377,0.010807,44,44,0.026926
12748,424.933333,0.025939,0.025939,0.083006,44,44,0.027517
12749,424.966667,-0.062794,0.062794,0.200940,44,44,0.039236
12750,425.000000,-0.088665,0.088665,0.283729,44,44,0.038106
12751,425.033333,-0.012169,0.012169,0.038941,50,50,0.022848
12752,425.066667,-0.000414,0.000414,0.001326,50,50,0.047526
12753,425.100000,0.003754,0.003754,0.012014,50,50,0.012587
12754,425.133333,-0.031989,0.031989,0.102366,50,50,0.034070
12755,425.166667,-0.015635,0.015635,0.050034,49,49,0.030618
12756,425.200000,-0.007976,0.007976,0.025522,48,48,0.027989
12757,425.233333,-0.015597,0.015597,0.049910,47,47,0.041001
12758,425.266667,-0.025446,0.025446,0.081428,46,46,0.037021
12759,425.300000,-0.032399,0.032399,0.103678,45,45,0.031600
12760,425.333333,-0.013801,0.013801,0.044162,45,45,0.028836
12761,425.366667,-0.006581,0.006581,0.021058,45,45,0.021287
12762,425.400000,-0.013572,0.013572,0.043430,45,45,0.034550
12763,425.433333,0.006588,0.006588,0.021081,45,45,0.028690
12764,425.466667,0.009988,0.009988,0.031962,44,44,0.030502
12765,425.500000,-0.000772,0.000772,0.002471,44,44,0.021751
12766,425.533333,-0.008882,0.008882,0.028424,44,44,0.027130
12767,425.566667,-0.009413,0.009413,0.030121,44,44,0.015930
12768,425.600000,-0.017920,0.017920,0.057345,44,44,0.019998
12769,425.633333,-0.017194,0.017194,0.055022,44,44,0.020522
12770,425.666667,-0.007466,0.007466,0.023890,44,44,0.013345
12771,425.700000,-0.001706,0.001706,0.005458,44,44,0.014080
12772,425.733333,-0.005247,0.005247,0.016790,44,44,0.012356
12773,425.766667,-0.005644,0.005644,0.018061,44,44,0.020679
12774,425.800000,-0.011071,0.011071,0.035428,44,44,0.012174
12775,425.833333,0.000084,0.000084,0.000269,44,44,0.018946
12776,425.866667,-0.004432,0.004432,0.014181,44,44,0.016151
12777,425.900000,-0.000775,0.000775,0.002479,44,44,0.020777
12778,425.933333,-0.000940,0.000940,0.003009,44,44,0.020259
12779,425.966667,0.000619,0.000619,0.001982,44,44,0.009605
12780,426.000000,-0.003833,0.003833,0.012266,44,44,0.016880
12781,426.033333,-0.003219,0.003219,0.010302,50,50,0.015171
12782,426.066667,-0.009711,0.009711,0.031075,50,50,0.014621
12783,426.100000,-0.011198,0.011198,0.035833,50,50,0.013811
12784,426.133333,-0.008611,0.008611,0.027556,50,50,0.020856
12785,426.166667,-0.004723,0.004723,0.015115,50,50,0.012746
12786,426.200000,0.000094,0.000094,0.000300,50,50,0.010032
12787,426.233333,0.003901,0.003901,0.012483,50,50,0.014418
12788,426.266667,0.010398,0.010398,0.033272,50,50,0.020068
12789,426.300000,0.002769,0.002769,0.008860,50,50,0.014511
12790,426.333333,0.001216,0.001216,0.003890,50,50,0.013712
12791,426.366667,-0.010632,0.010632,0.034023,50,50,0.017730
12792,426.400000,-0.005362,0.005362,0.017159,50,50,0.016366
12793,426.433333,0.002687,0.002687,0.008599,50,50,0.013515
12794,426.466667,-0.002782,0.002782,0.008903,50,50,0.014995
12795,426.500000,-0.008283,0.008283,0.026504,50,50,0.019052
12796,426.533333,-0.004811,0.004811,0.015395,50,50,0.017741
12797,426.566667,0.005073,0.005073,0.016233,50,50,0.019265
12798,426.600000,0.006972,0.006972,0.022312,49,49,0.011553
12799,426.633333,0.007166,0.007166,0.022930,49,49,0.018727
12800,426.666667,0.000557,0.000557,0.001783,49,49,0.018979
12801,426.700000,-0.000014,0.000014,0.000045,49,49,0.018180
12802,426.733333,-0.003296,0.003296,0.010547,49,49,0.011672
12803,426.766667,-0.010380,0.010380,0.033217,49,49,0.024801
12804,426.800000,-0.016962,0.016962,0.054278,49,49,0.019897
12805,426.833333,-0.003188,0.003188,0.010200,49,49,0.016386
12806,426.866667,-0.011851,0.011851,0.037923,49,49,0.021228
12807,426.900000,0.006109,0.006109,0.019549,49,49,0.027807
12808,426.933333,0.011433,0.011433,0.036584,49,49,0.019388
12809,426.966667,0.002500,0.002500,0.008001,49,49,0.014313
12810,427.000000,0.006402,0.006402,0.020485,49,49,0.011653
12811,427.033333,-0.000741,0.000741,0.002371,50,50,0.011576
12812,427.066667,-0.000706,0.000706,0.002258,49,49,0.021986
12813,427.100000,-0.003816,0.003816,0.012213,48,48,0.013931
12814,427.133333,-0.004771,0.004771,0.015268,48,48,0.026953
12815,427.166667,0.000358,0.000358,0.001144,47,47,0.018874
12816,427.200000,-0.010695,0.010695,0.034224,47,47,0.014718
12817,427.233333,-0.002710,0.002710,0.008672,47,47,0.009806
12818,427.266667,0.024570,0.024570,0.078623,47,47,0.030827
12819,427.300000,0.035027,0.035027,0.112086,46,46,0.031679
12820,427.333333,0.014971,0.014971,0.047908,46,46,0.034303
12821,427.366667,0.008461,0.008461,0.027075,46,46,0.047201
12822,427.400000,-0.014612,0.014612,0.046757,46,46,0.033430
12823,427.433333,-0.030873,0.030873,0.098795,46,46,0.037289
12824,427.466667,-0.141134,0.141134,0.451627,46,46,0.057944
12825,427.500000,-0.045214,0.045214,0.144686,46,46,0.045465
12826,427.533333,-0.023651,0.023651,0.075683,46,46,0.037171
12827,427.566667,-0.000505,0.000505,0.001617,46,46,0.037027
12828,427.600000,0.004009,0.004009,0.012830,46,46,0.023547
12829,427.633333,-0.002591,0.002591,0.008290,46,46,0.016545
12830,427.666667,0.000798,0.000798,0.002555,46,46,0.014342
12831,427.700000,0.000548,0.000548,0.001754,46,46,0.009913
12832,427.733333,0.014581,0.014581,0.046659,46,46,0.018830
12833,427.766667,0.007031,0.007031,0.022499,45,45,0.020675
12834,427.800000,-0.007751,0.007751,0.024805,45,45,0.021572
12835,427.833333,-0.068553,0.068553,0.219369,45,45,0.042480
12836,427.866667,-0.026129,0.026129,0.083613,45,45,0.029827
12837,427.900000,-0.011630,0.011630,0.037216,45,45,0.022457
12838,427.933333,-0.013780,0.013780,0.044097,45,45,0.012462
12839,427.966667,-0.010434,0.010434,0.033389,45,45,0.020853
12840,428.000000,0.026071,0.026071,0.083426,45,45,0.019621
12841,428.033333,0.010573,0.010573,0.033834,50,50,0.022006
12842,428.066667,0.009897,0.009897,0.031671,49,49,0.028562
12843,428.100000,0.015696,0.015696,0.050227,49,49,0.029540
12844,428.133333,0.010872,0.010872,0.034792,48,48,0.014321
12845,428.166667,0.008384,0.008384,0.026829,47,47,0.017608
12846,428.200000,-0.006679,0.006679,0.021373,47,47,0.019513
12847,428.233333,-0.015116,0.015116,0.048370,46,46,0.019878
12848,428.266667,-0.006587,0.006587,0.021077,46,46,0.029306
12849,428.300000,-0.009526,0.009526,0.030483,46,46,0.013814
12850,428.333333,-0.008900,0.008900,0.028479,46,46,0.015633
12851,428.366667,-0.001806,0.001806,0.005778,46,46,0.012046
12852,428.400000,-0.004308,0.004308,0.013784,46,46,0.012843
12853,428.433333,-0.001860,0.001860,0.005951,46,46,0.013247
12854,428.466667,0.000622,0.000622,0.001992,46,46,0.026116
12855,428.500000,0.009542,0.009542,0.030536,46,46,0.033256
12856,428.533333,0.003835,0.003835,0.012271,46,46,0.017428
12857,428.566667,-0.003085,0.003085,0.009872,46,46,0.016867
12858,428.600000,-0.000220,0.000220,0.000705,46,46,0.021489
12859,428.633333,0.010256,0.010256,0.032818,46,46,0.031582
12860,428.666667,0.004034,0.004034,0.012909,46,46,0.023380
12861,428.700000,-0.003337,0.003337,0.010677,46,46,0.015313
12862,428.733333,-0.008136,0.008136,0.026034,46,46,0.015959
12863,428.766667,-0.003258,0.003258,0.010425,46,46,0.013073
12864,428.800000,-0.010586,0.010586,0.033874,46,46,0.018639
12865,428.833333,-0.005316,0.005316,0.017010,46,46,0.011952
12866,428.866667,0.002311,0.002311,0.007394,46,46,0.009894
12867,428.900000,0.003947,0.003947,0.012630,46,46,0.017672
12868,428.933333,0.004465,0.004465,0.014289,46,46,0.015063
12869,428.966667,-0.000074,0.000074,0.000238,46,46,0.014302
12870,429.000000,-0.001076,0.001076,0.003444,46,46,0.008451
12871,429.033333,0.008329,0.008329,0.026653,50,50,0.013233
12872,429.066667,-0.003318,0.003318,0.010619,50,50,0.029170
12873,429.100000,-0.005798,0.005798,0.018553,49,49,0.014035
12874,429.133333,-0.004813,0.004813,0.015400,49,49,0.014405
12875,429.166667,0.005275,0.005275,0.016880,49,49,0.032506
12876,429.200000,-0.001748,0.001748,0.005595,49,49,0.018047
12877,429.233333,-0.001408,0.001408,0.004504,49,49,0.015409
12878,429.266667,0.008740,0.008740,0.027969,49,49,0.027421
12879,429.300000,0.008230,0.008230,0.026336,49,49,0.014456
12880,429.333333,-0.000675,0.000675,0.002160,49,49,0.021928
12881,429.366667,-0.001210,0.001210,0.003873,49,49,0.032616
12882,429.400000,-0.006328,0.006328,0.020249,49,49,0.039024
12883,429.433333,-0.003940,0.003940,0.012609,49,49,0.030080
12884,429.466667,0.000517,0.000517,0.001655,48,48,0.014015
12885,429.500000,-0.002362,0.002362,0.007557,48,48,0.023607
12886,429.533333,-0.005135,0.005135,0.016431,48,48,0.013809
12887,429.566667,0.001547,0.001547,0.004952,48,48,0.013091
12888,429.600000,-0.000530,0.000530,0.001695,48,48,0.009819
12889,429.633333,0.000291,0.000291,0.000932,48,48,0.013275
12890,429.666667,0.002835,0.002835,0.009071,48,48,0.014189
12891,429.700000,0.006451,0.006451,0.020642,48,48,0.021071
12892,429.733333,0.005100,0.005100,0.016319,48,48,0.011351
12893,429.766667,-0.001397,0.001397,0.004471,48,48,0.025014
12894,429.800000,0.005988,0.005988,0.019162,47,47,0.011108
12895,429.833333,0.031152,0.031152,0.099686,47,47,0.031094
12896,429.866667,0.034630,0.034630,0.110816,47,47,0.035846
12897,429.900000,0.081017,0.081017,0.259255,47,47,0.057884
12898,429.933333,0.017719,0.017719,0.056702,47,47,0.047654
12899,429.966667,-0.016643,0.016643,0.053257,47,47,0.058675
12900,430.000000,-0.039778,0.039778,0.127289,47,47,0.076198
12901,430.033333,-0.073474,0.073474,0.235117,50,50,0.050164
12902,430.066667,-0.003651,0.003651,0.011683,50,50,0.016054
12903,430.100000,0.082588,0.082588,0.264282,50,50,0.122422
12904,430.133333,0.045107,0.045107,0.144343,50,50,0.054611
12905,430.166667,0.025256,0.025256,0.080819,50,50,0.050524
12906,430.200000,0.032607,0.032607,0.104342,50,50,0.025650
12907,430.233333,0.008072,0.008072,0.025830,50,50,0.024618
12908,430.266667,0.009010,0.009010,0.028832,50,50,0.020158
12909,430.300000,0.011034,0.011034,0.035310,50,50,0.016030
12910,430.333333,-0.001428,0.001428,0.004568,50,50,0.016107
12911,430.366667,-0.006234,0.006234,0.019949,50,50,0.011054
12912,430.400000,-0.022120,0.022120,0.070785,50,50,0.033504
12913,430.433333,-0.015570,0.015570,0.049824,49,49,0.031719
12914,430.466667,-0.004684,0.004684,0.014988,49,49,0.020217
