frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
14108,470.266667,0.534453,0.534453,1.710249,49,48,0.327338
14109,470.300000,0.686414,0.686414,2.196524,44,42,0.386886
14110,470.333333,0.536037,0.536037,1.715320,41,41,0.293104
14111,470.366667,0.018695,0.018695,0.059823,38,38,0.063260
14112,470.400000,-0.015170,0.015170,0.048544,37,37,0.034893
14113,470.433333,-0.185109,0.185109,0.592348,49,48,0.088952
14114,470.466667,0.035232,0.035232,0.112743,47,46,0.080938
14115,470.500000,0.225318,0.225318,0.721017,44,43,0.154967
14116,470.533333,0.077717,0.077717,0.248695,44,43,0.055288
14117,470.566667,-0.155923,0.155923,0.498954,41,40,0.217118
14118,470.600000,-0.848560,0.848560,2.715393,41,40,0.612599
14119,470.633333,-1.315591,1.315591,4.209892,37,36,0.598498
14120,470.666667,-1.811148,1.811148,5.795675,34,33,3.827695
14121,470.700000,-2.085088,2.085088,6.672280,42,41,3.540350
14122,470.733333,-2.287669,2.287669,7.320542,24,23,4.247575
14123,470.766667,-1.138072,1.138072,3.641831,9,9,0.725601
14124,470.800000,-1.745979,1.745979,5.587134,33,32,8.520698
14125,470.833333,-0.833015,0.833015,2.665648,13,10,1.217359
14126,470.866667,-1.938002,1.938002,6.201606,47,47,2.677565
14127,470.900000,-2.123008,2.123008,6.793626,37,37,7.338616
14128,470.933333,-1.743769,1.743769,5.580060,20,19,2.739060
14129,470.966667,-0.223537,0.223537,0.715319,29,29,2.568455
14130,471.000000,-0.371960,0.371960,1.190273,18,17,0.337050
14131,471.033333,-0.025007,0.025007,0.080021,45,44,0.278666
14132,471.066667,-0.104771,0.104771,0.335269,40,36,0.117404
14133,471.100000,-0.373743,0.373743,1.195979,39,34,0.263926
14134,471.133333,-1.295419,1.295419,4.145340,36,33,6.345178
14135,471.166667,-1.020369,1.020369,3.265181,50,49,0.909568
14136,471.200000,-0.972057,0.972057,3.110584,37,35,4.586753
14137,471.233333,-0.956920,0.956920,3.062145,31,30,1.391089
14138,471.266667,-1.306198,1.306198,4.179834,47,47,0.526331
14139,471.300000,-1.124035,1.124035,3.596912,40,40,0.358946
14140,471.333333,-1.668935,1.668935,5.340591,36,36,2.662041
14141,471.366667,-2.294039,2.294039,7.340926,24,24,0.859193
14142,471.400000,-2.039645,2.039645,6.526864,35,35,1.940053
14143,471.433333,-2.117232,2.117232,6.775141,14,14,4.614282
14144,471.466667,-0.209302,0.209302,0.669765,50,48,0.281119
14145,471.500000,0.050678,0.050678,0.162169,45,43,0.213182
14146,471.533333,0.034196,0.034196,0.109427,41,36,0.208777
14147,471.566667,-0.418403,0.418403,1.338891,39,31,0.423870
14148,471.600000,-0.644973,0.644973,2.063913,26,20,0.168758
14149,471.633333,-0.207236,0.207236,0.663156,49,48,0.352137
14150,471.666667,0.098398,0.098398,0.314873,41,40,0.248488
14151,471.700000,-0.243907,0.243907,0.780503,40,37,0.681837
14152,471.733333,-0.453524,0.453524,1.451277,31,29,0.253623
14153,471.766667,-0.454894,0.454894,1.455661,23,18,0.225570
14154,471.800000,-0.891279,0.891279,2.852093,47,45,0.398027
14155,471.833333,-0.891992,0.891992,2.854373,28,25,1.467385
14156,471.866667,-1.574440,1.574440,5.038207,13,13,0.664367
14157,471.900000,-1.879019,1.879019,6.012862,42,42,3.416302
14158,471.933333,-1.513940,1.513940,4.844607,23,23,0.517489
14159,471.966667,-1.017745,1.017745,3.256785,21,21,0.490166
14160,472.000000,-1.482688,1.482688,4.744600,47,47,0.833711
14161,472.033333,-0.561265,0.561265,1.796047,34,34,3.493127
14162,472.066667,-1.610081,1.610081,5.152259,38,37,1.941317
14163,472.100000,-1.619345,1.619345,5.181903,36,35,0.687492
14164,472.133333,-1.305441,1.305441,4.177410,44,41,0.932767
14165,472.166667,-0.029116,0.029116,0.093172,39,34,0.165174
14166,472.200000,0.175428,0.175428,0.561370,37,32,0.181309
14167,472.233333,0.051866,0.051866,0.165971,50,46,0.086988
14168,472.266667,-0.366780,0.366780,1.173697,47,37,0.208498
14169,472.300000,-0.621114,0.621114,1.987566,43,33,0.447439
14170,472.333333,-0.972661,0.972661,3.112514,38,29,0.323381
14171,472.366667,-1.013406,1.013406,3.242898,35,25,0.338095
14172,472.400000,-1.354436,1.354436,4.334196,48,47,0.552217
14173,472.433333,-2.231871,2.231871,7.141988,37,35,9.647745
14174,472.466667,-1.397930,1.397930,4.473377,11,8,2.009076
14175,472.500000,-0.025553,0.025553,0.081768,25,23,1.229064
14176,472.533333,-0.040587,0.040587,0.129879,8,7,0.149378
14177,472.566667,-0.047272,0.047272,0.151271,45,44,1.319727
14178,472.600000,-0.059108,0.059108,0.189145,24,24,2.216164
14179,472.633333,-2.196606,2.196606,7.029138,6,6,2.016844
14180,472.666667,-0.320137,0.320137,1.024439,25,23,0.921399
14181,472.700000,-0.377522,0.377522,1.208069,33,30,3.020031
14182,472.733333,-0.244646,0.244646,0.782867,13,12,0.317816
14183,472.766667,-0.035874,0.035874,0.114796,49,49,1.093925
14184,472.800000,-0.001336,0.001336,0.004276,38,38,0.331209
14185,472.833333,-1.055087,1.055087,3.376280,33,33,1.582567
14186,472.866667,-1.251657,1.251657,4.005302,49,49,0.764649
14187,472.900000,-1.030956,1.030956,3.299059,39,39,0.434947
14188,472.933333,-0.637584,0.637584,2.040270,38,37,0.247499
14189,472.966667,-0.379478,0.379478,1.214328,50,50,0.245599
14190,473.000000,-0.028111,0.028111,0.089955,46,46,0.354160
14191,473.033333,-0.164890,0.164890,0.527648,50,50,0.132873
14192,473.066667,-0.301509,0.301509,0.964828,49,49,0.198866
14193,473.100000,-0.930826,0.930826,2.978643,46,46,0.514577
14194,473.133333,-1.039038,1.039038,3.324922,35,35,0.431215
14195,473.166667,-1.613388,1.613388,5.162842,31,31,0.803544
14196,473.200000,-2.122512,2.122512,6.792040,42,42,4.606730
14197,473.233333,-1.844188,1.844188,5.901401,35,35,1.900367
14198,473.266667,-1.535598,1.535598,4.913912,29,29,0.672447
14199,473.300000,-0.982278,0.982278,3.143289,46,42,3.429424
14200,473.333333,-1.662343,1.662343,5.319498,32,31,2.271133
14201,473.366667,-1.751048,1.751048,5.603354,20,20,0.783618
14202,473.400000,-0.143719,0.143719,0.459902,47,44,0.969319
14203,473.433333,0.203013,0.203013,0.649643,38,25,0.332633
14204,473.466667,0.151170,0.151170,0.483744,37,21,0.346542
14205,473.500000,-0.204126,0.204126,0.653203,50,50,0.353400
14206,473.533333,-0.360904,0.360904,1.154892,49,49,0.303579
14207,473.566667,-0.465096,0.465096,1.488307,44,44,0.179465
14208,473.600000,-0.556586,0.556586,1.781075,43,43,0.167951
14209,473.633333,-0.735835,0.735835,2.354673,41,40,0.248130
14210,473.666667,1.386830,1.386830,4.437858,33,31,6.163959
14211,473.700000,-0.844556,0.844556,2.702578,27,25,2.435664
14212,473.733333,0.815172,0.815172,2.608550,46,46,2.716947
14213,473.766667,-1.500719,1.500719,4.802299,26,26,2.522591
14214,473.800000,-0.276546,0.276546,0.884948,9,9,0.839057
14215,473.833333,-1.599112,1.599112,5.117159,42,40,1.395572
14216,473.866667,-1.419235,1.419235,4.541553,21,18,0.500457
14217,473.900000,-1.417938,1.417938,4.537403,17,15,0.122719
14218,473.933333,-1.281316,1.281316,4.100210,42,41,6.047637
14219,473.966667,-1.465002,1.465002,4.688005,20,19,1.955324
14220,474.000000,-0.907357,0.907357,2.903542,11,9,0.544706
14221,474.033333,-0.347762,0.347762,1.112837,50,50,0.693461
14222,474.066667,0.068011,0.068011,0.217635,43,43,0.203634
14223,474.100000,-0.349166,0.349166,1.117332,41,41,0.237277
14224,474.133333,-0.591213,0.591213,1.891881,32,32,0.237593
14225,474.166667,-0.198063,0.198063,0.633801,26,26,0.148522
14226,474.200000,0.208013,0.208013,0.665643,49,47,0.245385
14227,474.233333,0.060723,0.060723,0.194312,46,43,0.126583
14228,474.266667,-0.062332,0.062332,0.199463,40,38,0.090047
14229,474.300000,0.246192,0.246192,0.787813,39,37,0.136221
14230,474.333333,0.098741,0.098741,0.315970,39,37,0.048533
14231,474.366667,-0.011870,0.011870,0.037985,50,50,0.029327
14232,474.400000,0.199027,0.199027,0.636886,49,49,0.105954
14233,474.433333,0.055627,0.055627,0.178007,48,48,0.033383
14234,474.466667,0.106479,0.106479,0.340733,48,48,0.062174
14235,474.500000,0.116659,0.116659,0.373309,48,48,0.121811
14236,474.533333,0.028502,0.028502,0.091208,48,48,0.035186
14237,474.566667,0.079433,0.079433,0.254186,48,48,0.050180
14238,474.600000,0.090947,0.090947,0.291030,48,48,0.098464
14239,474.633333,0.062969,0.062969,0.201502,48,48,0.071936
14240,474.666667,0.030546,0.030546,0.097747,47,47,0.134879
14241,474.700000,0.136904,0.136904,0.438093,47,47,0.189066
14242,474.733333,-0.026380,0.026380,0.084417,42,42,0.286939
14243,474.766667,-0.159894,0.159894,0.511661,40,40,0.425500
14244,474.800000,-0.591447,0.591447,1.892632,38,38,1.623395
14245,474.833333,-0.248321,0.248321,0.794627,33,33,0.432262
14246,474.866667,0.063200,0.063200,0.202239,50,50,1.246452
14247,474.900000,0.122916,0.122916,0.393330,39,38,0.521704
14248,474.933333,-0.019849,0.019849,0.063518,39,38,0.594280
14249,474.966667,-0.238797,0.238797,0.764151,48,47,0.778230
14250,475.000000,-0.252727,0.252727,0.808728,45,45,0.712993
14251,475.033333,-0.409237,0.409237,1.309558,44,43,0.459388
14252,475.066667,-0.283103,0.283103,0.905929,42,42,0.339904
14253,475.100000,-0.715232,0.715232,2.288743,41,41,2.653477
14254,475.133333,-0.291130,0.291130,0.931616,35,35,0.486016
14255,475.166667,-0.412529,0.412529,1.320093,33,32,0.475334
14256,475.200000,-0.371625,0.371625,1.189198,45,43,0.564092
14257,475.233333,-0.151792,0.151792,0.485736,32,30,0.620792
14258,475.266667,-0.062037,0.062037,0.198519,19,18,0.783279
14259,475.300000,0.126140,0.126140,0.403648,48,45,1.096037
14260,475.333333,0.274757,0.274757,0.879223,40,36,1.030276
14261,475.366667,-1.269670,1.269670,4.062943,30,25,3.444791
14262,475.400000,-0.083333,0.083333,0.266666,7,7,0.411661
14263,475.433333,0.345666,0.345666,1.106132,47,47,0.285762
14264,475.466667,0.695031,0.695031,2.224098,25,21,0.248321
14265,475.500000,0.829041,0.829041,2.652931,22,19,0.277815
14266,475.533333,0.483394,0.483394,1.546859,46,46,0.379301
14267,475.566667,0.126270,0.126270,0.404064,40,40,0.190161
14268,475.600000,0.051086,0.051086,0.163476,38,37,0.345198
14269,475.633333,0.209231,0.209231,0.669539,34,29,0.414677
14270,475.666667,0.072489,0.072489,0.231963,44,42,0.781274
14271,475.700000,-0.020937,0.020937,0.067000,31,28,0.888928
14272,475.733333,-0.494695,0.494695,1.583025,21,14,0.805352
14273,475.766667,0.020443,0.020443,0.065417,43,42,1.881813
14274,475.800000,0.448231,0.448231,1.434340,26,23,1.591766
14275,475.833333,0.748216,0.748216,2.394291,20,18,0.740394
14276,475.866667,0.695293,0.695293,2.224938,48,46,0.606139
14277,475.900000,0.313774,0.313774,1.004076,41,39,0.511947
14278,475.933333,-0.032801,0.032801,0.104963,36,34,0.281663
14279,475.966667,-0.288973,0.288973,0.924715,34,28,0.426019
14280,476.000000,-0.690685,0.690685,2.210192,50,50,0.311843
14281,476.033333,0.089865,0.089865,0.287567,50,50,0.657071
14282,476.066667,0.453282,0.453282,1.450502,48,48,0.514714
14283,476.100000,0.378962,0.378962,1.212679,42,40,0.360520
14284,476.133333,0.245686,0.245686,0.786196,40,35,0.214789
14285,476.166667,0.227642,0.227642,0.728454,37,32,0.178368
14286,476.200000,0.248461,0.248461,0.795074,37,32,0.204235
14287,476.233333,0.388321,0.388321,1.242627,50,50,0.233547
14288,476.266667,0.321932,0.321932,1.030182,50,50,0.201820
14289,476.300000,0.203313,0.203313,0.650600,45,45,0.184265
14290,476.333333,0.277900,0.277900,0.889281,44,44,0.250971
14291,476.366667,0.435048,0.435048,1.392155,44,44,0.254460
14292,476.400000,0.344548,0.344548,1.102554,41,40,0.198617
14293,476.433333,0.642798,0.642798,2.056954,40,38,0.249711
14294,476.466667,0.015316,0.015316,0.049012,40,35,0.021355
14295,476.500000,-0.592667,0.592667,1.896535,39,34,0.173741
14296,476.533333,-1.263743,1.263743,4.043977,39,34,1.880024
14297,476.566667,-1.906091,1.906091,6.099490,44,41,3.328563
14298,476.600000,-1.844605,1.844605,5.902737,28,28,2.089186
14299,476.633333,-2.162863,2.162863,6.921161,17,16,1.462886
14300,476.666667,0.033518,0.033518,0.107257,49,49,1.665305
14301,476.700000,-0.007461,0.007461,0.023875,12,11,0.812709
14302,476.733333,-0.082014,0.082014,0.262445,4,4,0.092810
14303,476.766667,-0.188491,0.188491,0.603171,11,11,0.621678
14304,476.800000,-0.931736,0.931736,2.981556,19,19,0.943233
14305,476.833333,0.165613,0.165613,0.529962,41,41,0.281168
14306,476.866667,0.360473,0.360473,1.153512,35,35,0.126793
14307,476.900000,-0.005217,0.005217,0.016695,31,31,0.148049
14308,476.933333,-0.131101,0.131101,0.419525,42,41,0.349522
14309,476.966667,-0.091677,0.091677,0.293368,33,32,0.372847
14310,477.000000,0.076575,0.076575,0.245039,17,17,0.315624
14311,477.033333,0.392490,0.392490,1.255967,43,43,0.917914
14312,477.066667,1.004920,1.004920,3.215743,40,40,3.764325
14313,477.100000,0.284345,0.284345,0.909905,27,27,0.591071
14314,477.133333,0.485719,0.485719,1.554300,23,23,1.061065
14315,477.166667,0.497902,0.497902,1.593286,49,49,0.856436
14316,477.200000,0.246332,0.246332,0.788261,41,37,0.535747
14317,477.233333,0.318593,0.318593,1.019499,39,30,0.349922
14318,477.266667,0.302006,0.302006,0.966419,35,29,0.199330
14319,477.300000,0.240065,0.240065,0.768207,50,50,0.130621
14320,477.333333,0.678866,0.678866,2.172370,47,47,0.292008
14321,477.366667,0.210513,0.210513,0.673642,47,47,0.107837
14322,477.400000,-0.177290,0.177290,0.567329,46,46,0.121643
14323,477.433333,-0.310684,0.310684,0.994189,45,45,0.252498
14324,477.466667,-0.550719,0.550719,1.762301,41,41,0.317304
14325,477.500000,-0.593960,0.593960,1.900674,40,40,0.369999
14326,477.533333,-0.663807,0.663807,2.124182,39,39,0.363457
14327,477.566667,-0.672276,0.672276,2.151284,37,37,0.464063
14328,477.600000,-0.703187,0.703187,2.250197,48,48,0.556568
14329,477.633333,-0.711832,0.711832,2.277862,40,40,6.159261
14330,477.666667,-0.978088,0.978088,3.129881,19,19,0.649482
14331,477.700000,-1.551825,1.551825,4.965840,15,15,0.627529
14332,477.733333,-1.796382,1.796382,5.748422,36,36,0.830009
14333,477.766667,-1.825397,1.825397,5.841269,28,28,0.428328
14334,477.800000,-1.837595,1.837595,5.880304,34,33,1.950824
14335,477.833333,-1.435850,1.435850,4.594720,36,32,0.961801
14336,477.866667,-1.498544,1.498544,4.795340,19,17,4.264913
14337,477.900000,-0.107837,0.107837,0.345080,42,35,1.270551
14338,477.933333,0.861313,0.861313,2.756201,16,7,1.792384
14339,477.966667,-2.528664,2.528664,8.091724,3,1,0.000000
14340,478.000000,0.351013,0.351013,1.123241,42,39,1.932109
14341,478.033333,-0.701465,0.701465,2.244687,39,38,1.652304
14342,478.066667,0.063450,0.063450,0.203039,20,12,0.333608
14343,478.100000,0.218386,0.218386,0.698835,46,46,0.562503
14344,478.133333,-0.789355,0.789355,2.525935,37,37,0.307451
14345,478.166667,-1.000110,1.000110,3.200353,30,30,0.199261
14346,478.200000,-0.542518,0.542518,1.736057,45,45,0.334270
14347,478.233333,-0.370363,0.370363,1.185162,38,38,0.255867
14348,478.266667,-0.820292,0.820292,2.624936,37,37,0.326005
14349,478.300000,-0.403328,0.403328,1.290649,50,49,0.206826
14350,478.333333,0.045137,0.045137,0.144437,48,45,0.221653
14351,478.366667,-0.051695,0.051695,0.165424,47,44,0.106439
14352,478.400000,-0.009806,0.009806,0.031378,47,43,0.046333
14353,478.433333,0.025735,0.025735,0.082352,45,41,0.176487
14354,478.466667,-0.099372,0.099372,0.317991,45,42,0.089225
14355,478.500000,-0.396538,0.396538,1.268922,42,39,0.185999
14356,478.533333,-0.401802,0.401802,1.285765,41,39,0.152271
14357,478.566667,-0.398320,0.398320,1.274623,41,38,0.212091
14358,478.600000,-0.056214,0.056214,0.179883,41,38,0.358568
14359,478.633333,0.098443,0.098443,0.315017,39,36,0.294287
14360,478.666667,0.077130,0.077130,0.246815,37,32,0.181324
14361,478.700000,-0.001892,0.001892,0.006053,50,47,0.080775
14362,478.733333,0.072141,0.072141,0.230852,48,44,0.278240
14363,478.766667,-0.045422,0.045422,0.145350,42,42,0.175439
14364,478.800000,-0.252623,0.252623,0.808395,39,39,0.142620
14365,478.833333,-0.409179,0.409179,1.309372,38,38,0.257107
14366,478.866667,-0.723831,0.723831,2.316260,50,50,0.295917
14367,478.900000,-0.970282,0.970282,3.104903,44,44,0.351096
14368,478.933333,-1.228736,1.228736,3.931956,39,39,2.153973
14369,478.966667,-1.714461,1.714461,5.486274,34,34,0.511485
14370,479.000000,-1.479027,1.479027,4.732886,46,44,1.154651
14371,479.033333,-0.236089,0.236089,0.755486,20,19,2.713077
14372,479.066667,-1.243696,1.243696,3.979828,33,33,4.385532
14373,479.100000,-1.403813,1.403813,4.492200,39,39,1.631615
14374,479.133333,-0.907571,0.907571,2.904228,12,12,0.862978
14375,479.166667,-0.051499,0.051499,0.164798,15,15,3.062768
14376,479.200000,-0.317560,0.317560,1.016192,49,49,0.401982
14377,479.233333,-0.049995,0.049995,0.159984,49,49,0.311835
14378,479.266667,-0.257498,0.257498,0.823993,49,48,0.179636
14379,479.300000,-1.798290,1.798290,5.754527,46,45,1.520708
14380,479.333333,-0.905569,0.905569,2.897819,40,40,0.396476
14381,479.366667,-0.500310,0.500310,1.600993,38,38,0.103881
14382,479.400000,-0.426358,0.426358,1.364345,38,38,0.254490
14383,479.433333,-0.337279,0.337279,1.079293,50,50,0.442561
14384,479.466667,-0.279087,0.279087,0.893079,44,43,0.181903
14385,479.500000,-0.464030,0.464030,1.484895,43,42,0.093290
14386,479.533333,-0.562613,0.562613,1.800362,40,40,0.112154
14387,479.566667,-0.536520,0.536520,1.716863,40,40,0.146872
14388,479.600000,-0.524531,0.524531,1.678499,39,39,0.127959
14389,479.633333,-1.261198,1.261198,4.035833,38,37,0.424497
14390,479.666667,-0.762022,0.762022,2.438469,50,50,0.205223
14391,479.700000,-0.780367,0.780367,2.497176,50,49,0.278190
14392,479.733333,-1.147153,1.147153,3.670891,49,48,0.238430
14393,479.766667,-1.372947,1.372947,4.393430,45,44,0.417847
14394,479.800000,-1.602485,1.602485,5.127952,44,43,1.219993
14395,479.833333,-1.820139,1.820139,5.824444,34,31,3.682560
14396,479.866667,-1.520666,1.520666,4.866132,19,16,1.878522
14397,479.900000,-0.276551,0.276551,0.884964,41,36,1.610240
14398,479.933333,-1.311328,1.311328,4.196250,14,11,0.312327
14399,479.966667,-1.136889,1.136889,3.638045,5,4,0.272029
14400,480.000000,-1.525419,1.525419,4.881340,47,47,4.872077
14401,480.033333,-0.797251,0.797251,2.551203,46,46,2.025662
14402,480.066667,0.146810,0.146810,0.469793,34,34,7.361740
14403,480.100000,0.287411,0.287411,0.919716,14,13,0.184079
14404,480.133333,-0.378787,0.378787,1.212118,50,49,0.199420
14405,480.166667,0.162171,0.162171,0.518946,45,40,0.306086
14406,480.200000,0.772460,0.772460,2.471871,41,34,1.744593
14407,480.233333,0.975217,0.975217,3.120693,26,20,0.674405
14408,480.266667,0.768675,0.768675,2.459761,20,15,0.298300
14409,480.300000,0.770151,0.770151,2.464482,48,46,0.441940
14410,480.333333,0.504034,0.504034,1.612908,41,36,0.206595
14411,480.366667,0.210467,0.210467,0.673494,38,33,0.103998
14412,480.400000,-0.164269,0.164269,0.525662,37,33,0.098364
14413,480.433333,-1.280254,1.280254,4.096814,50,50,0.543196
14414,480.466667,-0.579078,0.579078,1.853050,45,45,0.141735
14415,480.500000,0.019654,0.019654,0.062894,44,44,0.071348
14416,480.533333,0.142386,0.142386,0.455635,44,44,0.202793
14417,480.566667,0.003501,0.003501,0.011202,42,42,0.260018
14418,480.600000,-0.228287,0.228287,0.730518,42,42,0.091765
14419,480.633333,-0.392031,0.392031,1.254499,41,41,0.118723
14420,480.666667,-0.752952,0.752952,2.409446,41,41,0.328011
14421,480.700000,-2.467663,2.467663,7.896523,37,37,7.476931
14422,480.733333,-1.270077,1.270077,4.064246,16,12,0.629670
14423,480.766667,-1.945459,1.945459,6.225469,43,42,4.879294
14424,480.800000,-0.905455,0.905455,2.897457,16,15,1.696973
14425,480.833333,-1.970387,1.970387,6.305238,3,3,2.949092
14426,480.866667,-1.147406,1.147406,3.671700,40,37,4.468694
14427,480.900000,-2.601106,2.601106,8.323540,13,10,2.359260
14428,480.933333,0.522091,0.522091,1.670691,3,2,0.318074
14429,480.966667,-0.014693,0.014693,0.047019,31,31,0.668216
14430,481.000000,0.187370,0.187370,0.599585,50,49,4.489088
14431,481.033333,-0.130367,0.130367,0.417175,48,46,0.644738
14432,481.066667,-0.390394,0.390394,1.249261,34,24,0.804221
14433,481.100000,-1.544640,1.544640,4.942848,25,14,0.328124
14434,481.133333,-1.115798,1.115798,3.570554,37,37,1.816708
14435,481.166667,-0.927253,0.927253,2.967210,23,23,0.610611
14436,481.200000,-1.555143,1.555143,4.976457,40,40,0.478035
