frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
14103,470.100000,0.162399,0.162399,0.519678,40,39,0.195188
14104,470.133333,0.349278,0.349278,1.117690,39,38,0.206386
14105,470.166667,0.896160,0.896160,2.867712,36,35,0.251699
14106,470.200000,1.005142,1.005142,3.216455,48,48,0.513037
14107,470.233333,0.916614,0.916614,2.933166,45,45,0.316649
14108,470.266667,0.824909,0.824909,2.639707,43,43,0.304780
14109,470.300000,0.853300,0.853300,2.730561,40,40,0.277365
14110,470.333333,1.052663,1.052663,3.368520,38,38,0.363045
14111,470.366667,0.708154,0.708154,2.266093,34,34,0.217095
14112,470.400000,0.270034,0.270034,0.864107,48,48,0.168035
14113,470.433333,0.665649,0.665649,2.130076,39,39,0.170199
14114,470.466667,0.479497,0.479497,1.534390,37,37,0.249287
14115,470.500000,0.046492,0.046492,0.148775,45,45,0.158033
14116,470.533333,0.098038,0.098038,0.313721,35,35,0.139385
14117,470.566667,0.186130,0.186130,0.595617,32,32,0.101595
14118,470.600000,0.460135,0.460135,1.472433,40,40,0.390056
14119,470.633333,1.298151,1.298151,4.154084,25,25,1.527552
14120,470.666667,1.433750,1.433750,4.588001,19,19,0.381109
14121,470.700000,0.269512,0.269512,0.862438,49,46,0.309788
14122,470.733333,0.500819,0.500819,1.602622,42,40,0.572361
14123,470.766667,0.985866,0.985866,3.154770,37,36,0.528242
14124,470.800000,2.195999,2.195999,7.027196,33,32,2.191856
14125,470.833333,0.026255,0.026255,0.084018,49,48,0.521625
14126,470.866667,-0.282974,0.282974,0.905517,37,34,0.485441
14127,470.900000,-0.236955,0.236955,0.758255,34,32,0.380564
14128,470.933333,-0.547328,0.547328,1.751451,50,50,0.487259
14129,470.966667,-1.116374,1.116374,3.572396,46,46,0.526441
14130,471.000000,-1.386779,1.386779,4.437693,37,37,1.232474
14131,471.033333,-1.378954,1.378954,4.412654,29,29,0.173609
14132,471.066667,-1.425887,1.425887,4.562837,50,49,6.063963
14133,471.100000,-0.394930,0.394930,1.263777,40,40,0.495438
14134,471.133333,-0.219605,0.219605,0.702735,39,39,0.342596
14135,471.166667,0.140571,0.140571,0.449826,37,37,0.708759
14136,471.200000,1.063695,1.063695,3.403825,48,48,1.262599
14137,471.233333,1.087666,1.087666,3.480532,39,38,0.331196
14138,471.266667,0.299543,0.299543,0.958538,36,35,0.162107
14139,471.300000,0.196642,0.196642,0.629253,50,49,0.754765
14140,471.333333,0.599227,0.599227,1.917525,44,44,0.506984
14141,471.366667,0.685038,0.685038,2.192121,39,39,0.581290
14142,471.400000,0.674064,0.674064,2.157006,35,35,0.440740
14143,471.433333,0.907539,0.907539,2.904125,50,50,0.382369
14144,471.466667,0.511398,0.511398,1.636472,45,45,0.358000
14145,471.500000,0.298749,0.298749,0.955996,44,44,0.260374
14146,471.533333,-0.018878,0.018878,0.060409,44,44,0.139930
14147,471.566667,0.219599,0.219599,0.702717,42,42,0.091441
14148,471.600000,0.685963,0.685963,2.195081,41,41,0.359611
14149,471.633333,-3.949441,3.949441,12.638213,39,39,3.964761
14150,471.666667,0.322548,0.322548,1.032155,25,25,0.305736
14151,471.700000,0.284224,0.284224,0.909518,50,49,0.155339
14152,471.733333,0.202753,0.202753,0.648810,47,47,0.627257
14153,471.766667,0.303008,0.303008,0.969626,43,43,0.177406
14154,471.800000,0.894084,0.894084,2.861069,41,41,0.411163
14155,471.833333,1.522648,1.522648,4.872473,30,30,1.263619
14156,471.866667,0.841322,0.841322,2.692230,26,26,0.420640
14157,471.900000,0.305739,0.305739,0.978366,50,50,0.109722
14158,471.933333,0.269219,0.269219,0.861501,50,50,0.122811
14159,471.966667,0.433339,0.433339,1.386685,46,46,1.352359
14160,472.000000,0.832643,0.832643,2.664458,41,41,0.565399
14161,472.033333,-0.010305,0.010305,0.032975,31,31,0.278272
14162,472.066667,-0.023204,0.023204,0.074253,37,37,0.152795
14163,472.100000,0.404586,0.404586,1.294674,30,30,0.180219
14164,472.133333,0.753809,0.753809,2.412189,30,30,0.321747
14165,472.166667,0.771842,0.771842,2.469894,25,25,0.486923
14166,472.200000,0.663967,0.663967,2.124694,18,18,0.344039
14167,472.233333,0.107675,0.107675,0.344559,10,10,0.472244
14168,472.266667,0.462248,0.462248,1.479192,44,44,0.466709
14169,472.300000,1.013151,1.013151,3.242082,35,35,0.353196
14170,472.333333,1.257734,1.257734,4.024750,33,33,0.292516
14171,472.366667,0.856430,0.856430,2.740577,45,45,0.773428
14172,472.400000,0.077958,0.077958,0.249464,37,37,0.787128
14173,472.433333,-0.651892,0.651892,2.086055,29,29,1.267956
14174,472.466667,-0.107688,0.107688,0.344602,50,48,0.295193
14175,472.500000,-0.288412,0.288412,0.922918,49,46,0.248845
14176,472.533333,0.365995,0.365995,1.171185,46,46,0.214678
14177,472.566667,0.483944,0.483944,1.548622,45,44,2.127123
14178,472.600000,0.637945,0.637945,2.041424,40,36,0.749637
14179,472.633333,0.987011,0.987011,3.158434,33,32,0.818298
14180,472.666667,0.941942,0.941942,3.014214,28,27,0.714257
14181,472.700000,-0.087555,0.087555,0.280178,48,48,0.925046
14182,472.733333,-0.280384,0.280384,0.897227,43,43,1.508202
14183,472.766667,-0.160112,0.160112,0.512357,40,40,3.243046
14184,472.800000,1.007115,1.007115,3.222769,32,32,0.460624
14185,472.833333,1.022644,1.022644,3.272460,28,28,0.446841
14186,472.866667,0.666973,0.666973,2.134313,50,50,1.747103
14187,472.900000,1.082906,1.082906,3.465298,37,37,0.409666
14188,472.933333,1.416898,1.416898,4.534073,35,35,0.489107
14189,472.966667,1.241357,1.241357,3.972343,46,46,0.121050
14190,473.000000,0.525454,0.525454,1.681454,41,41,0.252151
14191,473.033333,-1.468686,1.468686,4.699794,49,49,0.877891
14192,473.066667,-0.973419,0.973419,3.114939,37,37,0.417527
14193,473.100000,-1.002623,1.002623,3.208395,29,29,0.631281
14194,473.133333,-0.390217,0.390217,1.248695,47,46,0.807667
14195,473.166667,-0.094486,0.094486,0.302356,38,38,1.771798
14196,473.200000,-0.322357,0.322357,1.031541,23,23,1.755479
14197,473.233333,-0.416627,0.416627,1.333206,49,48,0.723279
14198,473.266667,-0.970286,0.970286,3.104916,48,48,0.845057
14199,473.300000,0.069321,0.069321,0.221828,27,27,0.271393
14200,473.333333,0.758562,0.758562,2.427397,19,19,0.791940
14201,473.366667,0.000000,0.000000,0.000000,0,0,0.000000
14202,473.400000,0.658856,0.658856,2.108340,7,7,0.513405
14203,473.433333,0.071017,0.071017,0.227253,50,50,1.638641
14204,473.466667,0.483092,0.483092,1.545895,45,45,0.653828
14205,473.500000,1.192202,1.192202,3.815046,45,45,0.371974
14206,473.533333,0.510563,0.510563,1.633801,39,39,0.318214
14207,473.566667,0.575729,0.575729,1.842333,39,39,0.165163
14208,473.600000,0.078301,0.078301,0.250562,50,50,0.088476
14209,473.633333,-0.572272,0.572272,1.831271,49,49,3.677529
14210,473.666667,0.320002,0.320002,1.024006,40,40,0.228631
14211,473.700000,0.149175,0.149175,0.477361,39,39,0.106327
14212,473.733333,-0.449465,0.449465,1.438287,39,39,0.366283
14213,473.766667,-0.236111,0.236111,0.755554,50,50,0.332418
14214,473.800000,-0.220172,0.220172,0.704552,50,50,0.352107
14215,473.833333,-0.199669,0.199669,0.638940,47,47,0.430696
14216,473.866667,0.039566,0.039566,0.126612,42,42,0.343481
14217,473.900000,0.369329,0.369329,1.181852,41,41,0.362014
14218,473.933333,0.140237,0.140237,0.448758,40,40,0.249115
14219,473.966667,0.044740,0.044740,0.143167,38,38,0.446760
14220,474.000000,1.427692,1.427692,4.568613,38,38,1.187951
14221,474.033333,0.880163,0.880163,2.816520,46,45,3.202429
14222,474.066667,-0.062251,0.062251,0.199204,37,37,0.431765
14223,474.100000,0.277434,0.277434,0.887789,36,36,0.325179
14224,474.133333,0.754069,0.754069,2.413022,50,50,0.136428
14225,474.166667,0.885156,0.885156,2.832499,50,50,0.160661
14226,474.200000,0.201949,0.201949,0.646236,50,50,0.538242
14227,474.233333,-0.055777,0.055777,0.178488,50,50,0.355368
14228,474.266667,0.298784,0.298784,0.956110,49,49,0.331845
14229,474.300000,0.293365,0.293365,0.938767,47,47,0.145191
14230,474.333333,0.568418,0.568418,1.818937,47,47,0.175912
14231,474.366667,0.562808,0.562808,1.800985,46,46,0.141300
14232,474.400000,0.729853,0.729853,2.335530,45,45,0.167533
14233,474.433333,0.607331,0.607331,1.943460,45,45,0.792232
14234,474.466667,0.701424,0.701424,2.244558,45,45,0.265457
14235,474.500000,1.633751,1.633751,5.228004,42,42,0.441049
14236,474.533333,1.885029,1.885029,6.032092,37,37,1.302650
14237,474.566667,0.910792,0.910792,2.914534,29,29,0.330063
14238,474.600000,0.268323,0.268323,0.858635,49,49,0.354012
14239,474.633333,-0.342491,0.342491,1.095972,48,48,0.625000
14240,474.666667,-0.219335,0.219335,0.701872,45,45,1.206984
14241,474.700000,-0.250527,0.250527,0.801687,40,40,0.464258
14242,474.733333,1.502750,1.502750,4.808800,37,37,5.975662
14243,474.766667,1.082808,1.082808,3.464984,27,27,1.495604
14244,474.800000,1.236903,1.236903,3.958090,43,43,0.365394
14245,474.833333,0.493215,0.493215,1.578288,41,41,0.305658
14246,474.866667,-0.126454,0.126454,0.404653,40,40,0.527717
14247,474.900000,-0.123298,0.123298,0.394555,40,40,0.520058
14248,474.933333,0.015320,0.015320,0.049023,39,39,0.514083
14249,474.966667,0.248792,0.248792,0.796134,39,39,0.506118
14250,475.000000,-0.492642,0.492642,1.576453,48,48,6.784130
14251,475.033333,-0.795506,0.795506,2.545618,45,45,0.402732
14252,475.066667,-0.218521,0.218521,0.699267,35,35,0.528503
14253,475.100000,0.684237,0.684237,2.189558,32,32,1.206242
14254,475.133333,0.240518,0.240518,0.769659,44,44,2.557704
14255,475.166667,-0.660030,0.660030,2.112095,38,37,1.330605
14256,475.200000,-1.113264,1.113264,3.562446,31,31,6.612036
14257,475.233333,-0.322172,0.322172,1.030951,50,45,0.900172
14258,475.266667,-0.732371,0.732371,2.343588,44,44,3.435917
14259,475.300000,-0.437955,0.437955,1.401456,39,38,0.698851
14260,475.333333,-0.234799,0.234799,0.751358,38,38,0.160800
14261,475.366667,0.598791,0.598791,1.916131,50,50,0.387219
14262,475.400000,0.881231,0.881231,2.819939,47,47,0.229942
14263,475.433333,0.670120,0.670120,2.144384,44,44,0.977407
14264,475.466667,0.817463,0.817463,2.615883,39,39,0.135418
14265,475.500000,0.986371,0.986371,3.156386,38,38,0.321889
14266,475.533333,0.647702,0.647702,2.072645,50,50,0.248277
14267,475.566667,0.065069,0.065069,0.208220,48,48,0.046911
14268,475.600000,0.061775,0.061775,0.197680,48,48,0.071620
14269,475.633333,1.135547,1.135547,3.633752,48,48,0.187473
14270,475.666667,0.270422,0.270422,0.865352,47,47,0.106130
14271,475.700000,0.182046,0.182046,0.582549,47,47,1.256540
14272,475.733333,0.372796,0.372796,1.192948,46,46,1.649899
14273,475.766667,0.400837,0.400837,1.282680,43,43,0.264098
14274,475.800000,0.219762,0.219762,0.703238,41,41,0.200435
14275,475.833333,0.307393,0.307393,0.983657,39,39,0.199280
14276,475.866667,0.527247,0.527247,1.687191,39,39,0.197600
14277,475.900000,0.775667,0.775667,2.482133,50,50,0.264764
14278,475.933333,0.579807,0.579807,1.855383,49,49,0.138969
14279,475.966667,0.509987,0.509987,1.631960,49,49,0.086871
14280,476.000000,0.943653,0.943653,3.019690,48,48,1.340614
14281,476.033333,-0.808788,0.808788,2.588121,45,45,6.073653
14282,476.066667,0.182191,0.182191,0.583010,19,18,0.335062
14283,476.100000,0.012375,0.012375,0.039601,14,14,0.066464
14284,476.133333,-0.010928,0.010928,0.034970,50,50,0.093324
14285,476.166667,0.083607,0.083607,0.267542,49,49,0.222888
14286,476.200000,-0.093198,0.093198,0.298233,49,49,0.180232
14287,476.233333,-0.179766,0.179766,0.575252,49,49,0.147031
14288,476.266667,-0.014249,0.014249,0.045596,49,49,0.090530
14289,476.300000,0.023847,0.023847,0.076311,49,49,0.320976
14290,476.333333,0.034150,0.034150,0.109280,49,49,0.359603
14291,476.366667,0.247705,0.247705,0.792657,47,47,0.367254
14292,476.400000,0.786272,0.786272,2.516071,41,41,1.454416
14293,476.433333,-0.102181,0.102181,0.326979,34,34,0.127916
14294,476.466667,-0.016202,0.016202,0.051847,34,34,0.247561
14295,476.500000,0.224107,0.224107,0.717143,46,46,0.240550
14296,476.533333,0.398611,0.398611,1.275555,44,44,0.101870
14297,476.566667,0.275705,0.275705,0.882257,44,44,0.069296
14298,476.600000,0.039162,0.039162,0.125319,44,44,0.032707
14299,476.633333,-0.085261,0.085261,0.272835,44,44,0.050727
14300,476.666667,-0.034909,0.034909,0.111708,44,44,0.103141
14301,476.700000,0.025522,0.025522,0.081670,44,44,0.344195
14302,476.733333,-0.153736,0.153736,0.491955,42,42,0.112061
14303,476.766667,0.032272,0.032272,0.103270,42,42,0.032300
14304,476.800000,0.242929,0.242929,0.777374,42,42,0.056432
14305,476.833333,0.012140,0.012140,0.038849,42,42,0.060603
14306,476.866667,-0.071253,0.071253,0.228010,42,42,0.146660
14307,476.900000,0.041566,0.041566,0.133012,41,41,0.170395
14308,476.933333,0.051202,0.051202,0.163848,41,41,0.212224
14309,476.966667,-0.200282,0.200282,0.640903,41,41,0.416655
14310,477.000000,-0.081106,0.081106,0.259538,40,40,0.157859
14311,477.033333,-0.030925,0.030925,0.098959,44,44,0.204062
14312,477.066667,-0.007615,0.007615,0.024368,36,36,0.212462
14313,477.100000,-0.134232,0.134232,0.429543,35,35,0.284342
14314,477.133333,0.050179,0.050179,0.160574,49,49,0.371370
14315,477.166667,-0.301461,0.301461,0.964676,48,48,0.602527
14316,477.200000,-0.403753,0.403753,1.292010,46,46,1.234563
14317,477.233333,-1.313882,1.313882,4.204422,36,36,5.791887
14318,477.266667,-0.095213,0.095213,0.304681,30,27,0.857026
14319,477.300000,0.706199,0.706199,2.259838,50,50,0.394582
14320,477.333333,1.366201,1.366201,4.371844,42,42,0.543548
14321,477.366667,1.235937,1.235937,3.954997,37,37,0.309733
14322,477.400000,0.240698,0.240698,0.770232,34,34,0.278072
14323,477.433333,-0.026089,0.026089,0.083485,50,49,0.516712
14324,477.466667,-0.062804,0.062804,0.200972,44,44,0.662727
14325,477.500000,-0.116594,0.116594,0.373100,42,42,0.459331
14326,477.533333,-0.054717,0.054717,0.175095,41,41,0.381766
14327,477.566667,0.019080,0.019080,0.061056,41,41,0.377216
14328,477.600000,0.206997,0.206997,0.662392,40,39,0.225053
14329,477.633333,1.635116,1.635116,5.232371,32,32,2.800886
14330,477.666667,0.837157,0.837157,2.678903,26,25,0.250974
14331,477.700000,0.815959,0.815959,2.611070,48,48,0.181288
14332,477.733333,0.759944,0.759944,2.431820,43,43,0.562310
14333,477.766667,1.218277,1.218277,3.898487,42,42,0.904473
14334,477.800000,1.085191,1.085191,3.472612,25,25,0.826475
14335,477.833333,-0.022578,0.022578,0.072249,22,22,1.019182
14336,477.866667,-0.596737,0.596737,1.909558,31,31,0.304687
14337,477.900000,-0.667360,0.667360,2.135552,29,29,0.422053
14338,477.933333,-0.085793,0.085793,0.274538,24,24,0.205816
14339,477.966667,-0.271670,0.271670,0.869343,28,28,0.127143
14340,478.000000,0.118099,0.118099,0.377918,44,44,0.578285
14341,478.033333,-1.012683,1.012683,3.240587,48,48,4.226906
14342,478.066667,-0.955602,0.955602,3.057925,34,34,0.505603
14343,478.100000,-1.493112,1.493112,4.777957,31,31,0.352627
14344,478.133333,-1.008019,1.008019,3.225661,50,40,0.720928
14345,478.166667,-1.371137,1.371137,4.387638,39,18,0.668499
14346,478.200000,-0.210483,0.210483,0.673546,30,21,0.307359
14347,478.233333,0.217065,0.217065,0.694606,49,48,0.278853
14348,478.266667,0.185617,0.185617,0.593974,43,43,0.369742
14349,478.300000,0.476713,0.476713,1.525481,42,41,0.480829
14350,478.333333,1.388726,1.388726,4.443923,38,36,2.076328
14351,478.366667,1.872039,1.872039,5.990525,30,29,1.509279
14352,478.400000,1.567522,1.567522,5.016070,46,46,5.533757
14353,478.433333,0.202830,0.202830,0.649055,42,42,0.313084
14354,478.466667,0.015141,0.015141,0.048450,38,38,0.420490
14355,478.500000,-0.127363,0.127363,0.407563,36,36,0.473362
14356,478.533333,-0.066328,0.066328,0.212250,50,50,0.357979
14357,478.566667,0.176700,0.176700,0.565439,49,49,0.219217
14358,478.600000,0.179162,0.179162,0.573318,49,49,0.225603
14359,478.633333,0.043994,0.043994,0.140782,48,48,0.130894
14360,478.666667,0.777362,0.777362,2.487559,48,48,0.450168
14361,478.700000,0.508224,0.508224,1.626317,47,47,0.280115
14362,478.733333,0.358856,0.358856,1.148338,41,41,0.296170
14363,478.766667,0.140028,0.140028,0.448090,37,37,1.678676
14364,478.800000,0.076648,0.076648,0.245275,33,33,0.377806
14365,478.833333,0.149006,0.149006,0.476819,39,38,0.189785
14366,478.866667,0.248799,0.248799,0.796156,37,37,0.116330
14367,478.900000,0.161105,0.161105,0.515535,50,50,0.191007
14368,478.933333,0.206024,0.206024,0.659275,46,46,0.201394
14369,478.966667,0.061740,0.061740,0.197568,43,43,0.042651
14370,479.000000,-0.090645,0.090645,0.290065,41,41,0.064238
14371,479.033333,0.218981,0.218981,0.700738,49,49,0.155934
14372,479.066667,0.749027,0.749027,2.396885,47,47,0.224540
14373,479.100000,0.527933,0.527933,1.689386,43,43,0.178579
14374,479.133333,0.254442,0.254442,0.814216,42,42,0.187270
14375,479.166667,0.382882,0.382882,1.225223,40,40,0.187411
14376,479.200000,0.442918,0.442918,1.417338,40,40,0.131921
14377,479.233333,0.293700,0.293700,0.939840,40,40,0.252010
14378,479.266667,-0.027087,0.027087,0.086678,38,38,0.232827
14379,479.300000,-0.150484,0.150484,0.481548,34,34,0.431191
14380,479.333333,0.339405,0.339405,1.086098,48,47,1.131108
14381,479.366667,-0.190568,0.190568,0.609819,36,35,2.467855
14382,479.400000,-0.402399,0.402399,1.287676,25,25,0.837622
14383,479.433333,-1.212030,1.212030,3.878496,39,39,0.333682
14384,479.466667,-1.062868,1.062868,3.401177,19,19,0.168924
14385,479.500000,-0.007344,0.007344,0.023500,41,41,0.118413
14386,479.533333,0.498597,0.498597,1.595512,32,32,0.184295
14387,479.566667,0.443203,0.443203,1.418249,22,22,0.157688
14388,479.600000,-0.322814,0.322814,1.033003,42,42,0.239721
14389,479.633333,-1.439856,1.439856,4.607540,29,29,0.642819
14390,479.666667,0.470678,0.470678,1.506170,21,21,0.243428
14391,479.700000,0.786960,0.786960,2.518272,50,50,0.694301
14392,479.733333,1.377150,1.377150,4.406881,31,30,0.484630
14393,479.766667,0.378376,0.378376,1.210803,21,21,1.249658
14394,479.800000,-0.100214,0.100214,0.320684,47,45,0.482093
14395,479.833333,0.761600,0.761600,2.437121,34,32,0.438250
14396,479.866667,2.289161,2.289161,7.325315,28,24,6.198848
14397,479.900000,2.077500,2.077500,6.648000,33,33,2.599649
14398,479.933333,1.436740,1.436740,4.597567,25,25,0.259338
14399,479.966667,0.710240,0.710240,2.272769,31,31,0.532107
14400,480.000000,0.202273,0.202273,0.647274,25,25,0.086154
14401,480.033333,1.020519,1.020519,3.265661,50,50,1.461778
14402,480.066667,0.455144,0.455144,1.456462,38,38,0.358195
14403,480.100000,0.421167,0.421167,1.347736,29,29,0.482136
14404,480.133333,0.302610,0.302610,0.968352,39,39,0.457460
14405,480.166667,0.271007,0.271007,0.867221,32,32,0.500954
14406,480.200000,-0.246135,0.246135,0.787632,49,49,0.375104
14407,480.233333,-0.367504,0.367504,1.176013,38,38,1.170486
14408,480.266667,-1.306205,1.306205,4.179857,34,34,1.288807
14409,480.300000,-0.815571,0.815571,2.609827,46,46,0.626099
14410,480.333333,-0.896592,0.896592,2.869095,46,46,0.253591
14411,480.366667,-0.866107,0.866107,2.771542,41,41,4.638675
14412,480.400000,-0.017892,0.017892,0.057256,21,21,0.278699
14413,480.433333,0.530614,0.530614,1.697963,14,14,0.370140
14414,480.466667,0.947326,0.947326,3.031443,50,50,0.263608
14415,480.500000,0.850212,0.850212,2.720679,42,42,0.132747
14416,480.533333,0.434235,0.434235,1.389551,40,40,0.131304
14417,480.566667,0.494432,0.494432,1.582184,40,40,0.192707
14418,480.600000,1.330179,1.330179,4.256573,37,37,2.580481
14419,480.633333,-3.631759,3.631759,11.621628,30,30,8.413088
14420,480.666667,1.794263,1.794263,5.741642,6,6,0.159976
14421,480.700000,1.060064,1.060064,3.392206,34,34,0.359682
14422,480.733333,-0.158223,0.158223,0.506314,32,32,2.313908
14423,480.766667,-0.132632,0.132632,0.424423,49,45,0.485574
14424,480.800000,0.282171,0.282171,0.902947,41,41,1.714209
14425,480.833333,0.709703,0.709703,2.271050,33,32,1.477338
14426,480.866667,1.130441,1.130441,3.617412,25,25,0.546155
14427,480.900000,0.652100,0.652100,2.086719,36,36,0.511315
14428,480.933333,-0.043400,0.043400,0.138881,50,50,0.189765
14429,480.966667,0.124370,0.124370,0.397985,48,48,0.314554
14430,481.000000,-0.124336,0.124336,0.397875,48,48,0.140743
14431,481.033333,-0.434592,0.434592,1.390696,50,50,0.328725
