frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
10834,361.133333,-0.000325,0.000325,0.001040,46,41,0.103470
10835,361.166667,-0.229797,0.229797,0.735350,45,41,0.297617
10836,361.200000,-0.046430,0.046430,0.148576,44,43,0.163716
10837,361.233333,-0.088384,0.088384,0.282829,44,44,0.146508
10838,361.266667,0.017218,0.017218,0.055098,44,44,0.135196
10839,361.300000,-0.046443,0.046443,0.148618,43,43,0.124430
10840,361.333333,0.257915,0.257915,0.825328,43,43,0.673475
10841,361.366667,0.482148,0.482148,1.542872,38,36,0.337934
10842,361.400000,1.013830,1.013830,3.244256,36,35,1.761272
10843,361.433333,0.647772,0.647772,2.072871,50,50,0.137887
10844,361.466667,0.290649,0.290649,0.930078,49,49,0.117194
10845,361.500000,0.148590,0.148590,0.475489,44,44,0.239632
10846,361.533333,0.050555,0.050555,0.161775,42,42,0.251510
10847,361.566667,0.208327,0.208327,0.666647,40,40,0.358235
10848,361.600000,0.138221,0.138221,0.442306,37,37,0.230274
10849,361.633333,0.008217,0.008217,0.026295,36,36,0.255662
10850,361.666667,0.153479,0.153479,0.491134,50,50,0.250895
10851,361.700000,0.084409,0.084409,0.270108,44,44,0.283383
10852,361.733333,0.153141,0.153141,0.490050,42,42,0.313454
10853,361.766667,0.090731,0.090731,0.290340,40,40,1.445050
10854,361.800000,-0.013672,0.013672,0.043749,34,34,1.949209
10855,361.833333,-0.224731,0.224731,0.719141,29,29,0.250964
10856,361.866667,-0.013490,0.013490,0.043169,50,48,0.475163
10857,361.900000,-0.634181,0.634181,2.029379,48,47,1.159265
10858,361.933333,-0.207888,0.207888,0.665240,42,42,0.147261
10859,361.966667,0.146381,0.146381,0.468419,42,42,0.360820
10860,362.000000,0.241815,0.241815,0.773807,41,41,0.085902
10861,362.033333,-0.113820,0.113820,0.364223,48,48,0.270059
10862,362.066667,-0.339096,0.339096,1.085107,48,48,0.278984
10863,362.100000,-0.198644,0.198644,0.635660,48,48,0.174033
10864,362.133333,-0.212675,0.212675,0.680560,48,48,0.219948
10865,362.166667,-1.002161,1.002161,3.206916,48,48,5.475626
10866,362.200000,-0.491270,0.491270,1.572063,40,40,0.165399
10867,362.233333,-0.365437,0.365437,1.169399,38,38,0.134372
10868,362.266667,-0.382690,0.382690,1.224607,37,37,0.101597
10869,362.300000,-0.306743,0.306743,0.981576,50,50,0.129842
10870,362.333333,-0.224584,0.224584,0.718669,50,50,0.113990
10871,362.366667,-0.147238,0.147238,0.471162,50,50,0.095933
10872,362.400000,-0.156674,0.156674,0.501356,50,50,0.088395
10873,362.433333,-0.353387,0.353387,1.130840,50,50,0.179189
10874,362.466667,-0.127704,0.127704,0.408653,50,50,0.052929
10875,362.500000,-0.176686,0.176686,0.565396,50,50,0.066007
10876,362.533333,-0.127514,0.127514,0.408046,50,50,0.052531
10877,362.566667,-0.066179,0.066179,0.211773,50,50,0.030711
10878,362.600000,0.007690,0.007690,0.024608,50,50,0.026803
10879,362.633333,0.082166,0.082166,0.262931,50,50,0.036431
10880,362.666667,0.021128,0.021128,0.067610,50,50,0.017897
10881,362.700000,-0.057065,0.057065,0.182607,50,50,0.027992
10882,362.733333,-0.140677,0.140677,0.450166,50,50,0.049717
10883,362.766667,-0.202707,0.202707,0.648663,50,50,0.097323
10884,362.800000,-0.102606,0.102606,0.328338,50,50,0.054142
10885,362.833333,-0.067689,0.067689,0.216605,50,50,0.062971
10886,362.866667,-0.052361,0.052361,0.167555,50,50,0.043392
10887,362.900000,-0.025786,0.025786,0.082516,50,50,0.046034
10888,362.933333,-0.005109,0.005109,0.016348,50,50,0.036908
10889,362.966667,-0.001506,0.001506,0.004819,50,50,0.048523
10890,363.000000,0.043596,0.043596,0.139507,50,50,0.088636
10891,363.033333,0.018955,0.018955,0.060655,50,49,0.084432
10892,363.066667,0.077449,0.077449,0.247837,50,50,0.603049
10893,363.100000,-0.074916,0.074916,0.239730,49,49,0.135218
10894,363.133333,-0.237496,0.237496,0.759987,48,48,0.173255
10895,363.166667,-0.363877,0.363877,1.164407,48,48,0.407164
10896,363.200000,-0.288128,0.288128,0.922010,48,48,0.305059
10897,363.233333,-0.592566,0.592566,1.896212,48,48,0.403273
10898,363.266667,-0.644705,0.644705,2.063055,47,47,0.397009
10899,363.300000,-0.344961,0.344961,1.103877,47,47,0.252500
10900,363.333333,0.110188,0.110188,0.352602,47,47,0.187727
10901,363.366667,0.062785,0.062785,0.200911,47,47,0.285409
10902,363.400000,-0.213250,0.213250,0.682399,46,46,0.326747
10903,363.433333,-0.339791,0.339791,1.087330,46,46,0.340427
10904,363.466667,-0.295934,0.295934,0.946989,46,46,0.358044
10905,363.500000,-0.208892,0.208892,0.668454,46,46,0.213496
10906,363.533333,-0.065748,0.065748,0.210394,46,46,0.186533
10907,363.566667,-0.320934,0.320934,1.026988,46,46,5.666373
10908,363.600000,-0.314834,0.314834,1.007469,45,45,0.190693
10909,363.633333,-0.297103,0.297103,0.950728,44,44,0.176634
10910,363.666667,-0.462210,0.462210,1.479073,44,44,0.291370
10911,363.700000,-0.372784,0.372784,1.192908,43,43,1.272847
10912,363.733333,-0.136789,0.136789,0.437723,42,42,0.158535
10913,363.766667,-0.124041,0.124041,0.396933,42,42,0.211477
10914,363.800000,-0.115503,0.115503,0.369611,39,39,0.169200
10915,363.833333,-0.155264,0.155264,0.496845,39,39,0.169481
10916,363.866667,0.279184,0.279184,0.893388,50,50,2.878411
10917,363.900000,0.166514,0.166514,0.532845,44,44,0.283211
10918,363.933333,-0.073551,0.073551,0.235364,42,42,0.196271
10919,363.966667,-0.133781,0.133781,0.428098,38,38,0.168285
10920,364.000000,-0.160786,0.160786,0.514517,38,38,0.108342
10921,364.033333,-0.100794,0.100794,0.322541,50,50,0.126730
10922,364.066667,-0.143011,0.143011,0.457637,49,49,0.161150
10923,364.100000,-0.315491,0.315491,1.009570,49,49,0.122548
10924,364.133333,-0.743432,0.743432,2.378981,49,49,0.215164
10925,364.166667,-0.403588,0.403588,1.291483,47,47,0.159793
10926,364.200000,-0.111823,0.111823,0.357834,47,47,0.116403
10927,364.233333,-0.012938,0.012938,0.041400,46,46,0.438250
10928,364.266667,-0.086081,0.086081,0.275458,46,44,0.163796
10929,364.300000,-0.100147,0.100147,0.320469,45,44,0.193093
10930,364.333333,0.043085,0.043085,0.137872,45,44,0.183606
10931,364.366667,0.065553,0.065553,0.209770,44,44,3.573095
10932,364.400000,-0.269780,0.269780,0.863295,42,42,0.379667
10933,364.433333,-0.313928,0.313928,1.004570,41,41,0.209736
10934,364.466667,-0.687482,0.687482,2.199943,41,41,0.297900
10935,364.500000,-1.103370,1.103370,3.530785,41,41,0.360640
10936,364.533333,-1.388093,1.388093,4.441897,40,40,0.369402
10937,364.566667,-1.112638,1.112638,3.560441,38,38,0.358254
10938,364.600000,-0.882404,0.882404,2.823691,37,37,0.350511
10939,364.633333,-0.425736,0.425736,1.362357,50,49,1.272300
10940,364.666667,-0.345142,0.345142,1.104455,46,43,0.206771
10941,364.700000,-0.338948,0.338948,1.084635,45,42,0.196403
10942,364.733333,-0.171752,0.171752,0.549607,45,39,0.201022
10943,364.766667,-0.260818,0.260818,0.834618,45,36,0.393210
10944,364.800000,-0.052059,0.052059,0.166589,45,35,0.097596
10945,364.833333,-0.114328,0.114328,0.365848,45,34,0.107266
10946,364.866667,-0.096394,0.096394,0.308462,45,27,0.062764
10947,364.900000,-0.037411,0.037411,0.119715,44,26,0.050793
10948,364.933333,-0.004383,0.004383,0.014026,44,25,0.032672
10949,364.966667,-0.008181,0.008181,0.026180,43,25,0.046941
10950,365.000000,-0.012056,0.012056,0.038581,41,26,0.037324
10951,365.033333,-0.091356,0.091356,0.292340,50,49,0.064582
10952,365.066667,-0.084413,0.084413,0.270120,49,48,0.089568
10953,365.100000,-0.182089,0.182089,0.582685,49,49,0.123282
10954,365.133333,-0.156029,0.156029,0.499293,48,48,0.165663
10955,365.166667,-0.245439,0.245439,0.785404,48,48,0.156252
10956,365.200000,-0.017122,0.017122,0.054791,48,48,0.046022
10957,365.233333,-0.015864,0.015864,0.050766,47,47,0.034736
10958,365.266667,-0.018546,0.018546,0.059349,47,47,0.015470
10959,365.300000,-0.017319,0.017319,0.055420,47,47,0.025966
10960,365.333333,-0.024036,0.024036,0.076915,47,47,0.045985
10961,365.366667,-0.053923,0.053923,0.172554,47,47,0.045080
10962,365.400000,-0.073607,0.073607,0.235542,47,47,0.058990
10963,365.433333,-0.023569,0.023569,0.075420,46,46,0.033295
10964,365.466667,0.005781,0.005781,0.018501,46,46,0.023198
10965,365.500000,0.017922,0.017922,0.057350,46,46,0.033263
10966,365.533333,-0.047837,0.047837,0.153077,46,46,0.104733
10967,365.566667,-0.049589,0.049589,0.158685,46,46,0.032454
10968,365.600000,-0.036912,0.036912,0.118120,46,46,0.024374
10969,365.633333,-0.045301,0.045301,0.144962,45,45,0.041757
10970,365.666667,-0.041863,0.041863,0.133963,45,45,0.029527
10971,365.700000,-0.059253,0.059253,0.189609,45,45,0.039430
10972,365.733333,-0.049236,0.049236,0.157556,45,45,0.045376
10973,365.766667,-0.042025,0.042025,0.134480,45,45,0.063284
10974,365.800000,-0.055907,0.055907,0.178901,45,45,0.047677
10975,365.833333,-0.108980,0.108980,0.348737,45,45,0.067979
10976,365.866667,-0.108789,0.108789,0.348126,45,45,0.060824
10977,365.900000,-0.088116,0.088116,0.281972,45,45,0.063275
10978,365.933333,-0.165034,0.165034,0.528109,45,45,0.079259
10979,365.966667,-0.188754,0.188754,0.604013,45,45,0.095634
10980,366.000000,-0.184411,0.184411,0.590116,45,45,0.123066
10981,366.033333,-0.189245,0.189245,0.605584,50,49,0.104967
10982,366.066667,-0.144958,0.144958,0.463867,50,49,0.108455
10983,366.100000,-0.156608,0.156608,0.501146,50,49,0.098218
10984,366.133333,-0.158119,0.158119,0.505982,50,49,0.092824
10985,366.166667,-0.258312,0.258312,0.826599,49,48,0.127156
10986,366.200000,-0.370784,0.370784,1.186509,49,48,0.272594
10987,366.233333,-0.674396,0.674396,2.158067,47,45,0.242687
10988,366.266667,-0.589413,0.589413,1.886122,43,42,0.233874
10989,366.300000,-0.244476,0.244476,0.782324,43,42,0.192664
10990,366.333333,-0.271381,0.271381,0.868420,43,42,0.426780
10991,366.366667,-0.498231,0.498231,1.594339,42,41,0.301431
10992,366.400000,-1.242843,1.242843,3.977098,39,38,0.339753
10993,366.433333,-0.562779,0.562779,1.800894,38,37,0.178808
10994,366.466667,-0.219388,0.219388,0.702043,50,50,0.171805
10995,366.500000,-0.064284,0.064284,0.205709,49,49,0.178422
10996,366.533333,-0.048060,0.048060,0.153791,47,47,0.115316
10997,366.566667,-0.067896,0.067896,0.217268,46,46,0.090858
10998,366.600000,-0.110739,0.110739,0.354364,46,46,0.094855
10999,366.633333,-0.094925,0.094925,0.303760,46,46,0.119900
11000,366.666667,-0.072303,0.072303,0.231370,46,46,0.083855
11001,366.700000,0.029168,0.029168,0.093338,46,46,0.073976
11002,366.733333,0.023447,0.023447,0.075030,46,46,0.045476
11003,366.766667,-0.030382,0.030382,0.097224,46,46,0.099228
11004,366.800000,0.025560,0.025560,0.081791,46,46,0.105692
11005,366.833333,-0.021662,0.021662,0.069320,46,46,0.098799
11006,366.866667,0.058693,0.058693,0.187819,46,46,0.060116
11007,366.900000,0.208303,0.208303,0.666568,44,44,0.067575
11008,366.933333,0.273881,0.273881,0.876420,44,44,0.059466
11009,366.966667,-0.058805,0.058805,0.188175,44,44,0.123644
11010,367.000000,-0.067259,0.067259,0.215228,44,44,0.142370
11011,367.033333,0.099857,0.099857,0.319542,50,48,0.127552
11012,367.066667,0.244408,0.244408,0.782106,45,44,0.057540
11013,367.100000,0.134090,0.134090,0.429087,45,45,0.061410
11014,367.133333,0.071616,0.071616,0.229173,45,45,0.124502
11015,367.166667,-0.168628,0.168628,0.539610,45,45,0.403698
11016,367.200000,0.018385,0.018385,0.058831,44,44,0.081789
11017,367.233333,0.244660,0.244660,0.782913,44,44,0.437580
11018,367.266667,0.149436,0.149436,0.478195,41,37,0.490818
11019,367.300000,0.054248,0.054248,0.173594,40,34,0.104820
11020,367.333333,-0.064823,0.064823,0.207434,38,34,0.163896
11021,367.366667,-0.072844,0.072844,0.233101,38,34,0.145113
11022,367.400000,0.016765,0.016765,0.053649,49,46,0.083558
11023,367.433333,0.067887,0.067887,0.217240,48,46,1.362528
11024,367.466667,0.177450,0.177450,0.567840,42,41,0.114465
11025,367.500000,0.052648,0.052648,0.168474,40,39,0.039938
11026,367.533333,0.055105,0.055105,0.176335,39,39,0.189656
11027,367.566667,0.153968,0.153968,0.492697,39,37,0.218427
11028,367.600000,0.370399,0.370399,1.185278,50,50,0.197532
11029,367.633333,0.377473,0.377473,1.207914,47,47,0.136216
11030,367.666667,0.074846,0.074846,0.239507,47,47,0.073297
11031,367.700000,-0.177225,0.177225,0.567119,47,47,0.088431
11032,367.733333,-0.252469,0.252469,0.807900,45,44,0.191987
11033,367.766667,-0.239546,0.239546,0.766548,43,42,2.065232
11034,367.800000,-0.224366,0.224366,0.717971,39,38,0.221673
11035,367.833333,-0.091701,0.091701,0.293443,37,37,0.088595
11036,367.866667,-0.121076,0.121076,0.387444,50,50,0.098095
11037,367.900000,-0.047064,0.047064,0.150605,48,48,0.109879
11038,367.933333,0.402688,0.402688,1.288600,45,45,0.110598
11039,367.966667,0.347276,0.347276,1.111285,44,44,0.161323
11040,368.000000,-0.295431,0.295431,0.945379,41,41,0.208420
11041,368.033333,-0.136266,0.136266,0.436050,50,47,0.099842
11042,368.066667,0.533616,0.533616,1.707572,48,45,0.295805
11043,368.100000,0.036358,0.036358,0.116344,45,42,0.052847
11044,368.133333,-0.090519,0.090519,0.289660,44,42,0.997991
11045,368.166667,-0.029603,0.029603,0.094730,41,39,0.144138
11046,368.200000,0.042599,0.042599,0.136317,40,39,0.171359
11047,368.233333,-0.027696,0.027696,0.088627,38,38,0.098076
11048,368.266667,-0.074879,0.074879,0.239611,36,36,0.116956
11049,368.300000,-0.089085,0.089085,0.285072,50,49,0.170510
11050,368.333333,-0.058382,0.058382,0.186823,47,47,0.296915
11051,368.366667,0.272000,0.272000,0.870400,43,43,4.912681
11052,368.400000,-0.564639,0.564639,1.806846,30,25,0.409414
11053,368.433333,-0.402993,0.402993,1.289576,27,22,1.002403
11054,368.466667,-0.050707,0.050707,0.162262,50,50,0.434531
11055,368.500000,-0.124961,0.124961,0.399874,44,44,0.854783
11056,368.533333,-0.159268,0.159268,0.509657,40,40,0.452133
11057,368.566667,-0.290342,0.290342,0.929094,36,36,0.279615
11058,368.600000,-0.363947,0.363947,1.164631,36,35,0.159859
11059,368.633333,-0.160856,0.160856,0.514740,37,37,0.106798
11060,368.666667,-0.118895,0.118895,0.380463,36,36,0.091846
11061,368.700000,-0.124672,0.124672,0.398949,36,36,0.084661
11062,368.733333,0.060974,0.060974,0.195118,50,50,0.047404
11063,368.766667,0.419766,0.419766,1.343253,48,48,0.254892
11064,368.800000,-0.116888,0.116888,0.374040,45,45,0.088254
11065,368.833333,-0.493220,0.493220,1.578304,44,44,0.136044
11066,368.866667,-0.309353,0.309353,0.989930,44,44,0.079919
11067,368.900000,-0.073359,0.073359,0.234748,42,42,0.052284
11068,368.933333,-0.106842,0.106842,0.341896,42,42,0.086688
11069,368.966667,-0.275651,0.275651,0.882084,42,42,0.102643
11070,369.000000,-0.192143,0.192143,0.614859,41,41,0.102676
11071,369.033333,-0.121250,0.121250,0.388000,50,50,0.127639
11072,369.066667,-0.296608,0.296608,0.949146,46,46,0.180671
11073,369.100000,-0.325144,0.325144,1.040460,43,43,0.154370
11074,369.133333,-0.336995,0.336995,1.078383,41,41,0.121971
11075,369.166667,-0.382953,0.382953,1.225450,38,38,0.250717
11076,369.200000,-0.142342,0.142342,0.455494,35,35,0.080311
11077,369.233333,-0.411753,0.411753,1.317609,49,49,0.123814
11078,369.266667,-0.606763,0.606763,1.941641,45,45,0.185842
11079,369.300000,-0.623393,0.623393,1.994856,43,43,0.157403
11080,369.333333,-0.414207,0.414207,1.325463,40,40,0.060862
11081,369.366667,-0.287158,0.287158,0.918907,40,40,0.071053
11082,369.400000,-0.601609,0.601609,1.925148,40,40,0.096960
11083,369.433333,-0.920584,0.920584,2.945868,36,36,0.223737
11084,369.466667,-0.913224,0.913224,2.922316,35,35,0.224469
11085,369.500000,-0.757435,0.757435,2.423791,48,45,6.734395
11086,369.533333,-0.640978,0.640978,2.051129,39,38,0.235099
11087,369.566667,-0.443263,0.443263,1.418443,35,34,0.934988
11088,369.600000,-0.324031,0.324031,1.036899,50,50,0.220899
11089,369.633333,-0.435934,0.435934,1.394990,46,46,0.263686
11090,369.666667,-0.549248,0.549248,1.757592,43,43,0.285924
11091,369.700000,-0.632961,0.632961,2.025477,35,35,0.253046
11092,369.733333,-0.746004,0.746004,2.387211,35,35,0.200090
11093,369.766667,-1.499350,1.499350,4.797919,50,50,3.988695
11094,369.800000,-0.667593,0.667593,2.136299,36,35,0.343898
11095,369.833333,-0.616115,0.616115,1.971567,35,34,0.282675
11096,369.866667,-0.143819,0.143819,0.460222,50,50,0.435627
11097,369.900000,0.579678,0.579678,1.854971,49,49,0.286182
11098,369.933333,0.156450,0.156450,0.500639,45,45,0.179000
11099,369.966667,-0.176848,0.176848,0.565914,43,43,0.271832
11100,370.000000,0.111393,0.111393,0.356459,43,43,0.144590
11101,370.033333,0.171614,0.171614,0.549166,50,49,0.105555
11102,370.066667,-0.179354,0.179354,0.573933,50,49,0.054315
11103,370.100000,-0.093119,0.093119,0.297981,46,44,0.089649
11104,370.133333,-0.266280,0.266280,0.852095,46,45,0.162310
11105,370.166667,-0.296327,0.296327,0.948246,46,44,0.099581
11106,370.200000,0.129419,0.129419,0.414141,46,44,0.086861
11107,370.233333,0.056720,0.056720,0.181504,46,44,0.103280
11108,370.266667,-0.311873,0.311873,0.997995,45,42,0.212823
11109,370.300000,-0.336139,0.336139,1.075644,44,41,0.104491
11110,370.333333,0.049668,0.049668,0.158937,43,40,0.156100
11111,370.366667,0.384885,0.384885,1.231633,43,37,0.108181
11112,370.400000,0.024534,0.024534,0.078510,43,39,0.029485
11113,370.433333,-0.009937,0.009937,0.031797,42,38,0.057388
11114,370.466667,0.099096,0.099096,0.317107,42,37,0.042722
11115,370.500000,0.046507,0.046507,0.148823,42,42,0.072883
11116,370.533333,-0.083160,0.083160,0.266111,42,42,0.152399
11117,370.566667,0.122506,0.122506,0.392020,42,42,0.284968
11118,370.600000,0.257986,0.257986,0.825556,42,40,0.157978
11119,370.633333,0.117714,0.117714,0.376686,42,41,0.125333
11120,370.666667,0.006576,0.006576,0.021043,42,40,0.183164
11121,370.700000,0.048788,0.048788,0.156120,42,39,0.090707
11122,370.733333,0.079740,0.079740,0.255169,42,40,0.055634
11123,370.766667,0.199281,0.199281,0.637700,42,40,0.524568
11124,370.800000,-0.018956,0.018956,0.060658,41,36,0.799428
11125,370.833333,-0.187922,0.187922,0.601349,39,39,0.313105
11126,370.866667,-0.270008,0.270008,0.864025,36,36,0.287498
11127,370.900000,-0.118041,0.118041,0.377731,50,50,0.426143
11128,370.933333,-0.104012,0.104012,0.332837,40,38,0.516399
11129,370.966667,-0.231925,0.231925,0.742160,33,32,0.275924
11130,371.000000,-0.104699,0.104699,0.335036,33,32,0.266218
11131,371.033333,0.021000,0.021000,0.067200,50,50,0.199578
11132,371.066667,-0.009212,0.009212,0.029479,47,47,0.143296
11133,371.100000,0.237671,0.237671,0.760547,44,44,0.168848
11134,371.133333,0.910513,0.910513,2.913643,40,40,0.658580
11135,371.166667,1.687311,1.687311,5.399397,39,39,2.736511
11136,371.200000,-0.086333,0.086333,0.276265,36,36,0.077788
11137,371.233333,-0.384126,0.384126,1.229202,50,50,0.213385
11138,371.266667,-0.485046,0.485046,1.552148,45,45,0.207715
11139,371.300000,-0.248079,0.248079,0.793852,44,44,0.157851
11140,371.333333,-0.040649,0.040649,0.130076,43,43,0.097626
11141,371.366667,0.015233,0.015233,0.048744,43,43,0.155113
11142,371.400000,0.071462,0.071462,0.228679,43,43,0.071634
11143,371.433333,0.500939,0.500939,1.603003,42,42,0.152445
11144,371.466667,0.198311,0.198311,0.634597,42,42,0.263884
11145,371.500000,-0.355010,0.355010,1.136032,42,42,0.108213
11146,371.533333,-0.123129,0.123129,0.394014,42,42,0.073171
11147,371.566667,-0.163402,0.163402,0.522885,41,41,0.142285
11148,371.600000,-0.216349,0.216349,0.692318,41,41,1.089351
11149,371.633333,-0.520608,0.520608,1.665944,39,37,0.191764
11150,371.666667,-0.960754,0.960754,3.074411,37,36,0.259988
11151,371.700000,-0.841672,0.841672,2.693352,49,49,0.316390
11152,371.733333,-1.220348,1.220348,3.905112,40,40,0.325032
11153,371.766667,-0.364971,0.364971,1.167907,38,38,0.176400
11154,371.800000,-0.424840,0.424840,1.359487,37,37,0.161890
11155,371.833333,-0.088857,0.088857,0.284344,50,48,0.219779
11156,371.866667,0.084916,0.084916,0.271731,47,45,0.145784
11157,371.900000,-0.016007,0.016007,0.051223,46,45,0.093888
11158,371.933333,-0.055356,0.055356,0.177138,46,44,0.108713
11159,371.966667,-0.074382,0.074382,0.238022,46,44,0.197996
11160,372.000000,-0.381107,0.381107,1.219541,46,45,0.363064
11161,372.033333,0.044317,0.044317,0.141814,50,50,0.137758
