frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
9917,330.566667,-0.178775,0.178775,0.572080,33,33,0.251451
9918,330.600000,-0.218184,0.218184,0.698190,27,27,0.158282
9919,330.633333,-0.156658,0.156658,0.501305,48,48,0.316678
9920,330.666667,-0.190422,0.190422,0.609351,38,38,0.326988
9921,330.700000,-0.141593,0.141593,0.453099,28,28,0.205046
9922,330.733333,-0.096302,0.096302,0.308167,47,47,0.181809
9923,330.766667,-0.186757,0.186757,0.597623,42,42,0.234750
9924,330.800000,-0.262655,0.262655,0.840497,31,31,0.292044
9925,330.833333,-0.197071,0.197071,0.630627,28,28,0.150079
9926,330.866667,-0.178815,0.178815,0.572208,45,45,4.086970
9927,330.900000,-0.154489,0.154489,0.494366,36,36,0.316697
9928,330.933333,-0.147407,0.147407,0.471703,35,35,0.423084
9929,330.966667,-0.199274,0.199274,0.637675,39,39,1.494803
9930,331.000000,-0.467788,0.467788,1.496921,29,29,2.954308
9931,331.033333,-0.266760,0.266760,0.853632,39,39,0.344494
9932,331.066667,-0.596776,0.596776,1.909683,26,26,0.468931
9933,331.100000,-0.641374,0.641374,2.052397,31,31,0.428984
9934,331.133333,-0.434875,0.434875,1.391600,21,21,0.470725
9935,331.166667,-0.299854,0.299854,0.959534,40,40,0.476560
9936,331.200000,-0.264318,0.264318,0.845818,31,31,0.407579
9937,331.233333,-0.856011,0.856011,2.739235,25,25,0.274185
9938,331.266667,-1.096548,1.096548,3.508955,44,44,0.279807
9939,331.300000,-1.010297,1.010297,3.232950,26,26,0.310732
9940,331.333333,-0.735986,0.735986,2.355155,18,18,0.183392
9941,331.366667,-0.580650,0.580650,1.858080,40,40,0.327895
9942,331.400000,-0.247263,0.247263,0.791240,32,32,0.360595
9943,331.433333,0.368782,0.368782,1.180101,27,27,0.285206
9944,331.466667,0.175133,0.175133,0.560425,47,47,0.209781
9945,331.500000,0.221761,0.221761,0.709637,39,39,0.152060
9946,331.533333,0.047289,0.047289,0.151325,35,35,0.105000
9947,331.566667,0.026651,0.026651,0.085282,49,49,0.108210
9948,331.600000,0.191316,0.191316,0.612210,36,36,1.258044
9949,331.633333,0.096776,0.096776,0.309682,28,28,0.104611
9950,331.666667,-0.011679,0.011679,0.037374,46,46,0.091161
9951,331.700000,-0.232751,0.232751,0.744802,41,41,0.176054
9952,331.733333,-0.406544,0.406544,1.300941,37,37,0.685562
9953,331.766667,-0.135876,0.135876,0.434802,30,30,3.750772
9954,331.800000,-0.205831,0.205831,0.658659,48,48,0.150727
9955,331.833333,-0.217662,0.217662,0.696519,35,35,0.130784
9956,331.866667,-0.249905,0.249905,0.799697,30,30,0.185932
9957,331.900000,-0.139583,0.139583,0.446665,46,46,0.109399
9958,331.933333,-0.077838,0.077838,0.249082,42,42,0.146253
9959,331.966667,-0.156836,0.156836,0.501877,37,37,0.081257
9960,332.000000,-0.048444,0.048444,0.155020,33,33,0.068843
9961,332.033333,-0.048914,0.048914,0.156525,43,43,0.057832
9962,332.066667,-0.091937,0.091937,0.294200,38,38,0.070455
9963,332.100000,-0.041977,0.041977,0.134327,34,34,0.061546
9964,332.133333,-0.043631,0.043631,0.139618,46,46,0.037987
9965,332.166667,-0.028444,0.028444,0.091020,42,42,0.038963
9966,332.200000,-0.050760,0.050760,0.162433,37,37,0.042230
9967,332.233333,-0.017349,0.017349,0.055518,37,37,0.019930
9968,332.266667,-0.036661,0.036661,0.117317,48,48,0.036899
9969,332.300000,-0.078840,0.078840,0.252287,36,36,0.035615
9970,332.333333,-0.083300,0.083300,0.266560,33,33,0.051018
9971,332.366667,-0.022178,0.022178,0.070970,47,47,0.015909
9972,332.400000,-0.019668,0.019668,0.062937,39,39,0.028171
9973,332.433333,-0.009485,0.009485,0.030352,36,36,0.018544
9974,332.466667,-0.128082,0.128082,0.409864,49,49,0.110806
9975,332.500000,-0.143089,0.143089,0.457884,33,33,0.121864
9976,332.533333,-0.061336,0.061336,0.196276,28,28,0.068802
9977,332.566667,-0.176878,0.176878,0.566009,46,46,0.122172
9978,332.600000,-0.135152,0.135152,0.432485,39,39,0.160271
9979,332.633333,-0.200209,0.200209,0.640670,32,32,0.087846
9980,332.666667,-0.065828,0.065828,0.210650,45,45,0.112842
9981,332.700000,-0.036041,0.036041,0.115330,35,35,0.107149
9982,332.733333,-0.036817,0.036817,0.117813,26,26,0.079592
9983,332.766667,-0.043717,0.043717,0.139895,46,46,0.090590
9984,332.800000,-0.044163,0.044163,0.141322,37,37,0.063648
9985,332.833333,-0.012774,0.012774,0.040876,34,34,0.020757
9986,332.866667,-0.020855,0.020855,0.066736,46,46,0.013920
9987,332.900000,-0.006496,0.006496,0.020786,39,39,0.013162
9988,332.933333,-0.023328,0.023328,0.074651,35,35,0.023203
9989,332.966667,-0.011149,0.011149,0.035676,49,49,0.034044
9990,333.000000,-0.037922,0.037922,0.121351,43,43,0.045858
9991,333.033333,-0.042990,0.042990,0.137568,47,47,0.059637
9992,333.066667,-0.074999,0.074999,0.239998,39,39,0.051012
9993,333.100000,-0.055373,0.055373,0.177193,34,34,0.057759
9994,333.133333,-0.028142,0.028142,0.090054,44,44,0.029830
9995,333.166667,-0.038667,0.038667,0.123734,33,33,0.028197
9996,333.200000,-0.047187,0.047187,0.151000,31,31,0.037940
9997,333.233333,-0.027037,0.027037,0.086517,48,48,0.032016
9998,333.266667,-0.073080,0.073080,0.233856,41,41,0.061352
9999,333.300000,-0.065494,0.065494,0.209582,38,38,0.089332
10000,333.333333,-0.063975,0.063975,0.204719,36,36,0.143133
10001,333.366667,-0.132819,0.132819,0.425020,48,48,0.122079
10002,333.400000,-0.152148,0.152148,0.486874,43,43,0.152074
10003,333.433333,-0.019982,0.019982,0.063944,40,40,0.045683
10004,333.466667,-0.030783,0.030783,0.098506,36,36,0.057084
10005,333.500000,-0.033515,0.033515,0.107249,31,31,0.043068
10006,333.533333,0.004107,0.004107,0.013143,47,47,0.039737
10007,333.566667,0.056263,0.056263,0.180041,37,37,0.074769
10008,333.600000,0.027169,0.027169,0.086941,35,35,0.031160
10009,333.633333,0.001534,0.001534,0.004907,47,47,0.013491
10010,333.666667,0.009839,0.009839,0.031483,44,44,0.037334
10011,333.700000,0.001880,0.001880,0.006017,39,39,0.016782
10012,333.733333,-0.035742,0.035742,0.114374,35,35,0.026879
10013,333.766667,-0.015894,0.015894,0.050862,49,49,0.046236
10014,333.800000,-0.039315,0.039315,0.125807,40,40,0.047883
10015,333.833333,-0.064428,0.064428,0.206170,27,27,0.079850
10016,333.866667,-0.024645,0.024645,0.078864,25,25,0.028654
10017,333.900000,-0.005316,0.005316,0.017012,45,45,0.014661
10018,333.933333,-0.002149,0.002149,0.006875,35,35,0.011823
10019,333.966667,0.004042,0.004042,0.012936,30,30,0.017994
10020,334.000000,0.013889,0.013889,0.044444,48,48,0.033771
10021,334.033333,0.003369,0.003369,0.010782,48,48,0.019799
10022,334.066667,-0.003121,0.003121,0.009988,45,45,0.032655
10023,334.100000,-0.021570,0.021570,0.069025,38,38,0.028397
10024,334.133333,-0.052481,0.052481,0.167939,35,35,0.040205
10025,334.166667,-0.060134,0.060134,0.192430,46,46,0.080808
10026,334.200000,-0.104223,0.104223,0.333514,37,37,0.088754
10027,334.233333,-0.139819,0.139819,0.447420,29,29,0.143768
10028,334.266667,-0.225463,0.225463,0.721483,45,45,0.198022
10029,334.300000,-0.269006,0.269006,0.860820,33,33,0.384579
10030,334.333333,-0.271150,0.271150,0.867680,29,29,0.367333
10031,334.366667,-0.484760,0.484760,1.551232,36,36,0.443048
10032,334.400000,-0.561897,0.561897,1.798070,23,23,0.542945
10033,334.433333,-0.839642,0.839642,2.686854,19,19,0.465682
10034,334.466667,-1.211579,1.211579,3.877053,15,15,5.888270
10035,334.500000,-0.650987,0.650987,2.083160,19,19,9.345064
10036,334.533333,0.061048,0.061048,0.195352,10,10,0.244994
10037,334.566667,-0.124580,0.124580,0.398655,42,42,0.186325
10038,334.600000,-0.474035,0.474035,1.516911,33,33,0.243258
10039,334.633333,-0.275760,0.275760,0.882433,25,25,0.280507
10040,334.666667,-0.708182,0.708182,2.266182,45,45,0.193889
10041,334.700000,-0.649801,0.649801,2.079362,27,27,0.167263
10042,334.733333,-0.500348,0.500348,1.601113,21,21,0.086502
10043,334.766667,-0.292362,0.292362,0.935558,32,32,0.105356
10044,334.800000,-0.153373,0.153373,0.490794,22,22,0.058643
10045,334.833333,-0.507120,0.507120,1.622785,43,43,0.418987
10046,334.866667,-0.394864,0.394864,1.263566,25,25,0.423377
10047,334.900000,-0.720569,0.720569,2.305821,12,12,0.381685
10048,334.933333,-0.345946,0.345946,1.107028,40,40,0.404183
10049,334.966667,-0.448745,0.448745,1.435983,20,20,0.486677
10050,335.000000,-0.343781,0.343781,1.100098,19,19,0.474321
10051,335.033333,-0.112393,0.112393,0.359656,23,23,0.182892
10052,335.066667,-0.160805,0.160805,0.514575,23,23,0.204390
10053,335.100000,-0.746592,0.746592,2.389094,38,35,0.511078
10054,335.133333,-0.651477,0.651477,2.084725,23,23,0.330383
10055,335.166667,-0.560445,0.560445,1.793424,45,45,0.229865
10056,335.200000,-0.460837,0.460837,1.474678,34,34,0.211057
10057,335.233333,-0.262592,0.262592,0.840295,29,29,0.138175
10058,335.266667,-0.347042,0.347042,1.110534,43,42,0.252381
10059,335.300000,-0.319815,0.319815,1.023407,35,35,0.174404
10060,335.333333,-0.365227,0.365227,1.168726,28,28,0.197456
10061,335.366667,-0.814745,0.814745,2.607185,40,40,0.529491
10062,335.400000,-0.269790,0.269790,0.863326,23,23,0.164844
10063,335.433333,-0.214971,0.214971,0.687908,17,17,0.150702
10064,335.466667,-0.091906,0.091906,0.294100,47,47,0.252411
10065,335.500000,-0.014292,0.014292,0.045734,32,32,0.204182
10066,335.533333,-0.146144,0.146144,0.467660,28,28,0.184307
10067,335.566667,-0.128207,0.128207,0.410263,43,43,0.175013
10068,335.600000,-0.148571,0.148571,0.475427,34,34,0.154516
10069,335.633333,-0.110928,0.110928,0.354971,31,31,0.090357
10070,335.666667,-0.087632,0.087632,0.280422,45,45,0.090546
10071,335.700000,-0.404170,0.404170,1.293344,36,36,0.612428
10072,335.733333,-0.322766,0.322766,1.032851,35,35,0.166535
10073,335.766667,-0.203903,0.203903,0.652488,44,44,0.168508
10074,335.800000,-0.205585,0.205585,0.657871,40,40,0.119717
10075,335.833333,-0.131789,0.131789,0.421724,38,38,0.115325
10076,335.866667,-0.056246,0.056246,0.179986,36,36,0.094461
10077,335.900000,-0.202520,0.202520,0.648063,48,48,0.092746
10078,335.933333,-0.066780,0.066780,0.213696,44,44,0.081598
10079,335.966667,-0.052905,0.052905,0.169297,43,43,0.051940
10080,336.000000,0.002043,0.002043,0.006537,42,42,0.053276
10081,336.033333,-0.015836,0.015836,0.050675,49,49,0.052810
10082,336.066667,-0.023129,0.023129,0.074014,46,46,0.037777
10083,336.100000,-0.251061,0.251061,0.803395,39,39,0.113050
10084,336.133333,-0.275965,0.275965,0.883087,37,37,0.180206
10085,336.166667,-0.451244,0.451244,1.443980,45,45,0.199216
10086,336.200000,-0.570793,0.570793,1.826536,38,38,0.294483
10087,336.233333,-0.711858,0.711858,2.277945,34,34,0.385583
10088,336.266667,-0.548488,0.548488,1.755162,46,46,0.450930
10089,336.300000,-0.641017,0.641017,2.051256,26,26,0.579293
10090,336.333333,-0.735281,0.735281,2.352899,17,17,0.421153
10091,336.366667,-0.374150,0.374150,1.197280,37,37,0.774212
10092,336.400000,0.284367,0.284367,0.909974,22,22,2.133155
10093,336.433333,0.113867,0.113867,0.364374,33,33,1.183185
10094,336.466667,-0.160850,0.160850,0.514718,20,20,0.440327
10095,336.500000,-1.278587,1.278587,4.091479,43,41,5.226166
10096,336.533333,-0.866097,0.866097,2.771512,28,27,0.349467
10097,336.566667,-0.911369,0.911369,2.916381,22,22,0.276934
10098,336.600000,-0.844125,0.844125,2.701199,39,39,0.366050
10099,336.633333,-0.719529,0.719529,2.302494,19,19,0.217869
10100,336.666667,-0.391465,0.391465,1.252688,47,45,2.552651
10101,336.700000,-0.015107,0.015107,0.048343,20,20,0.384803
10102,336.733333,-0.019880,0.019880,0.063616,18,18,0.097860
10103,336.766667,-0.067932,0.067932,0.217382,47,47,0.145021
10104,336.800000,0.192196,0.192196,0.615028,28,28,0.280950
10105,336.833333,0.193449,0.193449,0.619036,28,28,0.175730
10106,336.866667,-0.000414,0.000414,0.001324,47,47,0.078998
10107,336.900000,-0.278324,0.278324,0.890637,41,41,0.113382
10108,336.933333,-0.102293,0.102293,0.327337,39,39,0.078486
10109,336.966667,0.004507,0.004507,0.014423,37,37,0.041385
10110,337.000000,0.001581,0.001581,0.005060,46,46,0.044989
10111,337.033333,-0.008243,0.008243,0.026378,50,49,0.109239
10112,337.066667,0.026319,0.026319,0.084222,31,31,0.146837
10113,337.100000,0.100355,0.100355,0.321135,29,29,0.098975
10114,337.133333,-0.008910,0.008910,0.028513,50,50,0.079865
10115,337.166667,-0.020513,0.020513,0.065641,41,41,0.062983
10116,337.200000,-0.169691,0.169691,0.543012,31,31,0.173692
10117,337.233333,-0.200416,0.200416,0.641332,28,28,0.098869
10118,337.266667,-0.353362,0.353362,1.130759,49,49,0.259607
10119,337.300000,-0.248128,0.248128,0.794009,39,39,0.295408
10120,337.333333,-0.254298,0.254298,0.813753,32,32,0.139740
10121,337.366667,-0.459721,0.459721,1.471109,40,40,0.100867
10122,337.400000,-0.103647,0.103647,0.331669,25,25,0.080728
10123,337.433333,-0.050425,0.050425,0.161361,23,23,0.079490
10124,337.466667,-0.006358,0.006358,0.020344,48,48,0.038360
10125,337.500000,0.005426,0.005426,0.017363,35,35,0.016967
10126,337.533333,0.044392,0.044392,0.142056,32,32,0.068139
10127,337.566667,0.005282,0.005282,0.016904,44,44,0.037249
10128,337.600000,0.007181,0.007181,0.022978,31,31,0.030697
10129,337.633333,-0.050459,0.050459,0.161469,23,23,0.074039
10130,337.666667,-0.287724,0.287724,0.920716,48,48,0.136271
10131,337.700000,-0.139798,0.139798,0.447354,30,30,0.218874
10132,337.733333,-0.404682,0.404682,1.294983,26,26,0.147183
10133,337.766667,-0.099273,0.099273,0.317672,46,46,0.244553
10134,337.800000,-0.094034,0.094034,0.300908,37,37,0.102696
10135,337.833333,-0.033249,0.033249,0.106396,31,31,0.156323
10136,337.866667,-0.065627,0.065627,0.210008,49,49,0.095707
10137,337.900000,-0.006606,0.006606,0.021141,31,31,0.040824
10138,337.933333,0.027745,0.027745,0.088785,26,26,0.038316
10139,337.966667,0.007927,0.007927,0.025366,49,49,0.013400
10140,338.000000,0.036501,0.036501,0.116804,38,38,0.062217
10141,338.033333,0.005909,0.005909,0.018910,45,45,0.041475
10142,338.066667,0.003354,0.003354,0.010734,33,33,0.060150
10143,338.100000,-0.059816,0.059816,0.191412,26,26,0.044945
10144,338.133333,-0.033121,0.033121,0.105987,44,44,0.102475
10145,338.166667,-0.210957,0.210957,0.675063,23,23,0.157127
10146,338.200000,-0.153627,0.153627,0.491606,17,17,0.211520
10147,338.233333,-0.200061,0.200061,0.640197,48,48,0.159789
10148,338.266667,-0.362511,0.362511,1.160035,38,38,0.258076
10149,338.300000,-0.417401,0.417401,1.335682,30,30,0.203430
10150,338.333333,-0.303071,0.303071,0.969828,41,41,0.226423
10151,338.366667,-0.309934,0.309934,0.991790,26,26,0.197568
10152,338.400000,-0.116706,0.116706,0.373461,24,24,0.118900
10153,338.433333,-0.015858,0.015858,0.050747,44,44,0.052968
10154,338.466667,-0.040216,0.040216,0.128690,37,37,0.051166
10155,338.500000,-0.153750,0.153750,0.491999,31,31,0.126743
10156,338.533333,-0.003419,0.003419,0.010940,41,41,0.022234
10157,338.566667,0.021175,0.021175,0.067759,35,35,0.049257
10158,338.600000,0.086410,0.086410,0.276513,33,33,0.023913
10159,338.633333,0.004453,0.004453,0.014249,45,45,0.020662
10160,338.666667,0.005571,0.005571,0.017827,38,38,0.063542
10161,338.700000,-0.032500,0.032500,0.104001,37,37,0.055621
10162,338.733333,-0.028221,0.028221,0.090308,46,46,0.064035
10163,338.766667,-0.291040,0.291040,0.931328,34,34,0.187847
10164,338.800000,-0.185837,0.185837,0.594680,26,26,0.096673
10165,338.833333,-0.112917,0.112917,0.361335,45,45,0.146044
10166,338.866667,-0.112738,0.112738,0.360761,40,40,0.070818
10167,338.900000,-0.111452,0.111452,0.356647,35,35,0.112505
10168,338.933333,-0.061027,0.061027,0.195287,31,31,0.112879
10169,338.966667,-0.011285,0.011285,0.036114,46,46,0.032603
10170,339.000000,0.000098,0.000098,0.000314,40,40,0.039245
10171,339.033333,0.020649,0.020649,0.066077,46,46,0.111797
10172,339.066667,0.033516,0.033516,0.107251,38,38,0.093335
10173,339.100000,0.009179,0.009179,0.029372,28,28,0.028797
10174,339.133333,0.016170,0.016170,0.051745,44,44,0.027124
10175,339.166667,0.003608,0.003608,0.011545,32,32,0.006417
10176,339.200000,-0.011577,0.011577,0.037047,32,32,0.026781
10177,339.233333,-0.014124,0.014124,0.045198,47,47,0.036640
10178,339.266667,-0.066343,0.066343,0.212299,36,36,0.059465
10179,339.300000,-0.097828,0.097828,0.313051,31,31,0.065292
10180,339.333333,-0.021404,0.021404,0.068494,44,44,0.064604
10181,339.366667,-0.000102,0.000102,0.000325,33,33,0.017690
10182,339.400000,0.009173,0.009173,0.029354,31,31,0.020213
10183,339.433333,0.015567,0.015567,0.049815,43,43,0.021807
10184,339.466667,0.022567,0.022567,0.072215,35,35,0.110015
10185,339.500000,0.008516,0.008516,0.027250,32,32,0.070996
10186,339.533333,0.020768,0.020768,0.066458,45,45,0.093917
10187,339.566667,0.000763,0.000763,0.002441,36,36,0.017510
10188,339.600000,-0.010505,0.010505,0.033617,30,30,0.021690
10189,339.633333,-0.025637,0.025637,0.082040,45,45,0.039948
10190,339.666667,-0.050815,0.050815,0.162609,32,32,0.026220
10191,339.700000,-0.005060,0.005060,0.016191,29,29,0.014446
10192,339.733333,-0.031317,0.031317,0.100215,44,44,0.027491
10193,339.766667,-0.021493,0.021493,0.068777,34,34,0.027157
10194,339.800000,-0.013387,0.013387,0.042838,34,34,0.038894
10195,339.833333,0.000586,0.000586,0.001876,48,48,0.016382
10196,339.866667,0.065418,0.065418,0.209337,38,38,0.134555
10197,339.900000,0.047195,0.047195,0.151024,31,31,0.112343
10198,339.933333,0.343424,0.343424,1.098955,43,43,0.181800
10199,339.966667,0.086435,0.086435,0.276592,23,23,1.385704
10200,340.000000,-0.521206,0.521206,1.667861,19,19,3.957800
10201,340.033333,-0.531401,0.531401,1.700482,39,39,0.600864
10202,340.066667,-0.791640,0.791640,2.533248,27,27,0.681328
10203,340.100000,-1.924818,1.924818,6.159418,35,35,1.479863
10204,340.133333,-0.329633,0.329633,1.054825,18,18,0.703592
10205,340.166667,-0.617160,0.617160,1.974912,18,18,0.444264
10206,340.200000,-0.842414,0.842414,2.695724,23,23,0.064061
10207,340.233333,-0.445180,0.445180,1.424578,34,34,0.448089
10208,340.266667,0.147024,0.147024,0.470478,22,22,0.289194
10209,340.300000,0.040202,0.040202,0.128647,29,27,0.148450
10210,340.333333,0.037902,0.037902,0.121286,17,17,0.214647
10211,340.366667,-0.181787,0.181787,0.581719,24,24,0.134348
10212,340.400000,0.019027,0.019027,0.060887,10,10,0.316953
10213,340.433333,0.517817,0.517817,1.657014,27,27,0.608977
10214,340.466667,1.208107,1.208107,3.865943,13,13,1.111484
10215,340.500000,0.627189,0.627189,2.007006,6,6,0.020420
10216,340.533333,0.580605,0.580605,1.857937,13,13,2.115907
10217,340.566667,0.000000,0.000000,0.000000,0,0,0.000000
10218,340.600000,0.000000,0.000000,0.000000,0,0,0.000000
10219,340.633333,0.133523,0.133523,0.427273,7,7,0.139634
10220,340.666667,0.001409,0.001409,0.004510,4,4,0.004723
10221,340.700000,-0.016716,0.016716,0.053491,7,7,0.039648
10222,340.733333,0.013726,0.013726,0.043925,8,8,0.140198
10223,340.766667,-0.049715,0.049715,0.159088,7,7,0.100054
10224,340.800000,0.011395,0.011395,0.036464,11,11,0.048801
10225,340.833333,0.000276,0.000276,0.000883,8,8,0.069412
10226,340.866667,0.003169,0.003169,0.010142,5,5,0.117252
10227,340.900000,0.026656,0.026656,0.085299,3,3,0.005231
10228,340.933333,-0.029347,0.029347,0.093909,1,1,0.000000
10229,340.966667,-0.000588,0.000588,0.001883,1,1,0.000000
10230,341.000000,0.001799,0.001799,0.005756,1,1,0.000000
10231,341.033333,-0.006127,0.006127,0.019606,1,1,0.000000
10232,341.066667,-0.020213,0.020213,0.064680,1,1,0.000000
10233,341.100000,0.024800,0.024800,0.079360,5,5,0.078030
10234,341.133333,0.000000,0.000000,0.000000,0,0,0.000000
10235,341.166667,-0.000082,0.000082,0.000263,10,10,0.057089
10236,341.200000,-0.019406,0.019406,0.062100,5,5,0.020973
10237,341.233333,-0.053326,0.053326,0.170642,2,2,0.007214
10238,341.266667,-0.006085,0.006085,0.019470,4,4,0.006345
10239,341.300000,-0.002132,0.002132,0.006823,6,6,0.003371
10240,341.333333,-0.017776,0.017776,0.056882,5,5,0.007604
10241,341.366667,-0.045131,0.045131,0.144419,6,6,0.041914
10242,341.400000,-0.022055,0.022055,0.070575,7,7,0.089676
10243,341.433333,-0.104660,0.104660,0.334912,6,6,0.033187
10244,341.466667,0.000000,0.000000,0.000000,0,0,0.000000
10245,341.500000,-0.358121,0.358121,1.145988,5,5,0.189594
10246,341.533333,0.001486,0.001486,0.004754,1,1,0.000000
10247,341.566667,-0.119912,0.119912,0.383719,1,1,0.000000
10248,341.600000,-0.257279,0.257279,0.823294,2,2,0.087402
10249,341.633333,-0.025979,0.025979,0.083131,9,9,0.257440
10250,341.666667,-0.074429,0.074429,0.238172,18,18,0.224984
10251,341.700000,-0.001574,0.001574,0.005036,9,9,0.045335
10252,341.733333,-0.012818,0.012818,0.041018,11,11,0.034507
10253,341.766667,0.000000,0.000000,0.000000,0,0,0.000000
10254,341.800000,-0.019024,0.019024,0.060877,15,15,0.091660
10255,341.833333,-0.729218,0.729218,2.333498,2,2,0.206777
